timestamp,total,resp,heart,BR,HR
217650.0,3.5725724697113037,0.4451979696750641,-0.2513658106327057,nan,nan
217670.0,3.5336062908172607,0.466951459646225,-0.33482784032821655,nan,nan
217690.0,3.654792070388794,0.48735204339027405,-0.41713348031044006,nan,nan
217710.0,3.8023345470428467,0.5064950585365295,-0.49246126413345337,nan,nan
217730.0,3.8570029735565186,0.5245232582092285,-0.5534623265266418,nan,nan
217750.0,3.824312925338745,0.5414704084396362,-0.5924161672592163,nan,nan
217770.0,3.7209911346435547,0.5572304129600525,-0.6027001738548279,nan,nan
217790.0,3.6269540786743164,0.5716140270233154,-0.5802628993988037,nan,nan
217810.0,3.533673048019409,0.5844249725341797,-0.5246707201004028,nan,nan
217830.0,3.4559879302978516,0.5954943895339966,-0.43943819403648376,nan,nan
217850.0,3.4042091369628906,0.604692280292511,-0.3316015303134918,nan,nan
217870.0,3.385892152786255,0.6119449734687805,-0.21068190038204193,nan,nan
217890.0,3.3558034896850586,0.6172232031822205,-0.08728182315826416,nan,nan
217910.0,3.3179938793182373,0.6205061078071594,0.028383856639266014,nan,nan
217930.0,3.3486623764038086,0.6217982769012451,0.12775932252407074,nan,nan
217950.0,3.4144418239593506,0.6211817860603333,0.2048904299736023,nan,nan
217970.0,3.4983785152435303,0.6188054084777832,0.256980836391449,nan,nan
217990.0,3.573113203048706,0.6148415207862854,0.2844950258731842,nan,nan
218010.0,3.696599006652832,0.6094800233840942,0.2907797396183014,nan,nan
218030.0,3.836066246032715,0.6029497981071472,0.28129684925079346,nan,nan
218050.0,3.986492156982422,0.5955090522766113,0.26264432072639465,nan,nan
218070.0,4.155200004577637,0.5874247550964355,0.24152038991451263,nan,nan
218090.0,4.362354755401611,0.5789886713027954,0.22376902401447296,nan,nan
218110.0,4.508852958679199,0.5704927444458008,0.21362842619419098,nan,nan
218130.0,4.637692928314209,0.5621695518493652,0.21323169767856598,nan,nan
218150.0,4.809620380401611,0.5542149543762207,0.2223784476518631,nan,nan
218170.0,5.012505054473877,0.5468515157699585,0.23865050077438354,nan,nan
218190.0,5.11301326751709,0.5402913689613342,0.2578917145729065,nan,nan
218210.0,5.098072052001953,0.5346087217330933,0.27487683296203613,nan,nan
218230.0,5.088209629058838,0.5297293066978455,0.28395116329193115,nan,nan
218250.0,5.125078201293945,0.5255565047264099,0.2796355187892914,nan,nan
218270.0,5.265814304351807,0.5220808982849121,0.2573351263999939,nan,nan
218290.0,3.2443244457244873,0.5184924602508545,0.21377359330654144,nan,nan
218310.0,3.208637237548828,0.5130929350852966,0.14644482731819153,nan,nan
218330.0,3.410295248031616,0.505145788192749,0.05307135358452797,nan,nan
218350.0,3.599985122680664,0.49498844146728516,-0.0670550987124443,nan,nan
218370.0,3.6146767139434814,0.482962042093277,-0.2105530947446823,nan,nan
218390.0,3.558504104614258,0.46921810507774353,-0.368554949760437,nan,nan
218410.0,3.4664857387542725,0.45375916361808777,-0.5272848010063171,nan,nan
218430.0,3.371628522872925,0.43653029203414917,-0.6700806617736816,nan,nan
218450.0,3.2903823852539062,0.4174816310405731,-0.7800642848014832,nan,nan
218470.0,3.2687747478485107,0.3966093957424164,-0.8427749276161194,nan,nan
218490.0,3.3035290241241455,0.37399348616600037,-0.8482667803764343,nan,nan
218510.0,3.357322931289673,0.3498009741306305,-0.7923817038536072,nan,nan
218530.0,3.3857486248016357,0.32422274351119995,-0.6771451234817505,nan,nan
218550.0,3.419381856918335,0.2974396049976349,-0.5104031562805176,nan,nan
218570.0,3.4782021045684814,0.2696336805820465,-0.3048507273197174,nan,nan
218590.0,3.577103853225708,0.2410145252943039,-0.07656686007976532,nan,nan
218610.0,3.7460949420928955,0.21186652779579163,0.15679623186588287,nan,nan
218630.0,3.8955538272857666,0.18252518773078918,0.3779500424861908,nan,nan
218650.0,3.9578094482421875,0.1532861441373825,0.5717191696166992,nan,nan
218670.0,3.922154664993286,0.12431275844573975,0.726276159286499,nan,nan
218690.0,3.8632946014404297,0.09562625735998154,0.8337138295173645,nan,nan
218710.0,3.7708959579467773,0.06717424094676971,0.8900614976882935,nan,nan
218730.0,3.5617904663085938,0.03881951794028282,0.8949583172798157,nan,nan
218750.0,3.4834678173065186,0.010381224565207958,0.8511379957199097,nan,nan
218770.0,3.5027732849121094,-0.018207991495728493,0.763902485370636,nan,nan
218790.0,3.5621423721313477,-0.04685458168387413,0.6407546401023865,nan,nan
218810.0,3.568510055541992,-0.07541635632514954,0.4911101758480072,nan,nan
218830.0,3.485050916671753,-0.10382596403360367,0.3258075714111328,nan,nan
218850.0,3.622987747192383,-0.1320197880268097,0.15629848837852478,nan,nan
218870.0,3.7920351028442383,-0.15977706015110016,-0.006251068785786629,nan,nan
218890.0,3.9141292572021484,-0.18679217994213104,-0.15170137584209442,nan,nan
218910.0,3.9008986949920654,-0.2128593772649765,-0.27160191535949707,nan,nan
218930.0,3.873347520828247,-0.23792000114917755,-0.3599378764629364,nan,nan
218950.0,3.9463207721710205,-0.2619503438472748,-0.4138179123401642,nan,nan
218970.0,4.051880836486816,-0.2848394513130188,-0.43374890089035034,nan,nan
218990.0,4.136659622192383,-0.3064238429069519,-0.4233252704143524,nan,nan
219010.0,4.257735729217529,-0.3265439569950104,-0.38848599791526794,nan,nan
219030.0,4.407269477844238,-0.3450201153755188,-0.3365729749202728,nan,nan
219050.0,4.535589694976807,-0.36165401339530945,-0.2753421664237976,nan,nan
219070.0,4.528815746307373,-0.37632593512535095,-0.2120911329984665,nan,nan
219090.0,4.517763614654541,-0.38905829191207886,-0.1530858725309372,nan,nan
219110.0,4.480476379394531,-0.3999471664428711,-0.10330961644649506,nan,nan
219130.0,4.425328254699707,-0.40911850333213806,-0.06638313084840775,nan,nan
219150.0,4.356257438659668,-0.41673198342323303,-0.044531092047691345,nan,nan
219170.0,4.280701160430908,-0.4229634702205658,-0.03857211768627167,nan,nan
219190.0,4.2104573249816895,-0.4279938042163849,-0.04794077202677727,nan,nan
219210.0,4.105294704437256,-0.43200886249542236,-0.0707593560218811,nan,nan
219230.0,4.080634593963623,-0.4351813495159149,-0.10398006439208984,nan,nan
219250.0,4.045421600341797,-0.43763041496276855,-0.1435852348804474,nan,nan
219270.0,4.0044732093811035,-0.43944522738456726,-0.1848386824131012,nan,nan
219290.0,3.9512569904327393,-0.4407249391078949,-0.22263652086257935,nan,nan
219310.0,3.9140279293060303,-0.4415724575519562,-0.25197625160217285,nan,nan
219330.0,3.8786370754241943,-0.4420763850212097,-0.268468976020813,nan,nan
219350.0,3.865813970565796,-0.44230401515960693,-0.26879391074180603,nan,nan
219370.0,3.8555819988250732,-0.44229963421821594,-0.2510242760181427,nan,nan
219390.0,3.8448143005371094,-0.44209009408950806,-0.2147962599992752,nan,nan
219410.0,3.8237922191619873,-0.4417077898979187,-0.16132815182209015,nan,nan
219430.0,3.8145697116851807,-0.4411870539188385,-0.09330654889345169,nan,nan
219450.0,3.7535457611083984,-0.44057339429855347,-0.014652545563876629,nan,nan
219470.0,3.7017059326171875,-0.4399447441101074,0.0698004737496376,nan,nan
219490.0,3.6965713500976562,-0.4393691420555115,0.15469907224178314,nan,nan
219510.0,3.6973655223846436,-0.43886521458625793,0.2346532791852951,nan,nan
219530.0,3.750748872756958,-0.43840309977531433,0.30478814244270325,nan,nan
219550.0,3.7940216064453125,-0.43791165947914124,0.3612646460533142,nan,nan
219570.0,3.7185394763946533,-0.43735599517822266,0.40163031220436096,nan,nan
219590.0,3.419790506362915,-0.43690136075019836,0.42482590675354004,nan,nan
219610.0,2.541607141494751,-0.43718448281288147,0.43066543340682983,nan,nan
219630.0,1.7732712030410767,-0.43932920694351196,0.41881248354911804,nan,nan
219650.0,1.4977912902832031,-0.4443296194076538,0.3879062235355377,nan,nan
219670.0,1.3667240142822266,-0.45259419083595276,0.33584409952163696,nan,nan
219690.0,1.286633849143982,-0.46414536237716675,0.26136520504951477,nan,nan
219710.0,1.3186577558517456,-0.478838175535202,0.1659448742866516,nan,nan
219730.0,1.2764134407043457,-0.4964371621608734,0.054982319474220276,nan,nan
219750.0,1.2513149976730347,-0.5167137980461121,-0.062154244631528854,nan,nan
219770.0,1.1573258638381958,-0.5394846796989441,-0.17321768403053284,nan,nan
219790.0,1.0501850843429565,-0.564619243144989,-0.264993816614151,nan,nan
219810.0,0.9447042942047119,-0.5920200943946838,-0.3255414366722107,nan,nan
219830.0,0.7319043278694153,-0.6216320991516113,-0.3462616205215454,nan,nan
219850.0,0.5331493616104126,-0.6534729599952698,-0.3234303593635559,nan,nan
219870.0,0.5462543368339539,-0.6874913573265076,-0.25891759991645813,nan,nan
219890.0,0.5783683061599731,-0.7234355807304382,-0.15985791385173798,nan,nan
219910.0,1.1700360774993896,-0.7607181072235107,-0.037244535982608795,nan,nan
219930.0,1.6749101877212524,-0.7983358502388,0.09628667682409286,nan,nan
219950.0,1.8635541200637817,-0.8353076577186584,0.228790283203125,nan,nan
219970.0,2.0628244876861572,-0.8710031509399414,0.35049164295196533,nan,nan
219990.0,2.245992422103882,-0.9049590229988098,0.4540698230266571,nan,nan
220010.0,2.4197309017181396,-0.9367544054985046,0.5342675447463989,nan,nan
220030.0,2.5185606479644775,-0.9660436511039734,0.5873823761940002,nan,nan
220050.0,2.528784990310669,-0.9926108717918396,0.6108194589614868,nan,nan
220070.0,2.543778896331787,-1.016363501548767,0.602754533290863,nan,nan
220090.0,2.5998661518096924,-1.0372387170791626,0.5620090961456299,nan,nan
220110.0,2.7703609466552734,-1.0551015138626099,0.4882649779319763,nan,nan
220130.0,2.894235610961914,-1.069741129875183,0.38259437680244446,nan,nan
220150.0,2.9998414516448975,-1.0809684991836548,0.24804247915744781,nan,nan
