timestamp,total,resp,heart,BR,HR
928521.0,-1.0865470170974731,2.950986862182617,0.15624390542507172,nan,80.07666066756707
928541.0,-1.0649791955947876,2.9256093502044678,0.14327049255371094,nan,80.07666066756707
928561.0,-1.0064247846603394,2.8980367183685303,0.12036365270614624,nan,80.07666066756707
928581.0,-0.9505634903907776,2.8682663440704346,0.08884815126657486,nan,80.07666066756707
928601.0,-0.9019420146942139,2.836320638656616,0.05092800408601761,nan,80.07666066756707
928621.0,-0.8575501441955566,2.8022096157073975,0.00953792966902256,nan,80.07666066756707
928641.0,-0.840347945690155,2.7659332752227783,-0.03196060284972191,nan,80.07666066756707
928661.0,-0.8447454571723938,2.7274692058563232,-0.07019173353910446,nan,80.07666066756707
928681.0,-0.8637434840202332,2.686762571334839,-0.1022128015756607,nan,80.07666066756707
928701.0,-0.8718153834342957,2.6437582969665527,-0.1259021908044815,nan,80.07666066756707
928721.0,-0.888949453830719,2.598414182662964,-0.1401941478252411,nan,79.32476841304957
928741.0,-0.9183282852172852,2.55068039894104,-0.1451229304075241,nan,79.32476841304957
928761.0,-0.9478934407234192,2.500514268875122,-0.14170272648334503,nan,79.32476841304957
928781.0,-0.9604170918464661,2.447883367538452,-0.13168595731258392,nan,79.32476841304957
928801.0,-0.9276438355445862,2.3928029537200928,-0.11722540110349655,nan,79.32476841304957
928821.0,-1.0350232124328613,2.3352928161621094,-0.1004994586110115,nan,79.32476841304957
928841.0,-1.231136679649353,2.2752230167388916,-0.0834561362862587,nan,79.32476841304957
928861.0,-1.258310317993164,2.2124292850494385,-0.06775861978530884,nan,79.32476841304957
928881.0,-1.3209272623062134,2.1468615531921387,-0.05475661903619766,nan,79.32476841304957
928901.0,-1.4227161407470703,2.078514814376831,-0.045329637825489044,nan,79.32476841304957
928921.0,-1.5262905359268188,2.0073492527008057,-0.03973032906651497,nan,79.32476841304957
928941.0,-1.621381163597107,1.9333199262619019,-0.03757108375430107,nan,79.32476841304957
928961.0,-1.6939107179641724,1.8564318418502808,-0.037917610257864,nan,79.32476841304957
928981.0,-1.7419395446777344,1.776709794998169,-0.03941309452056885,nan,79.32476841304957
929001.0,-1.7843643426895142,1.6942387819290161,-0.04041050374507904,nan,79.32476841304957
929021.0,-1.8348435163497925,1.6091333627700806,-0.039131101220846176,nan,79.32476841304957
929041.0,-1.892521858215332,1.5214786529541016,-0.033875368535518646,nan,79.32476841304957
929061.0,-1.9772645235061646,1.4313790798187256,-0.023282688111066818,nan,79.32476841304957
929081.0,-2.0361335277557373,1.3389296531677246,-0.006593015044927597,nan,79.32476841304957
929101.0,-2.0541162490844727,1.2442551851272583,0.016174273565411568,nan,79.32476841304957
929121.0,-2.1369199752807617,1.1475050449371338,0.04419055953621864,nan,79.32476841304957
929141.0,-2.258348226547241,1.0487792491912842,0.07589668780565262,nan,79.32476841304957
929161.0,-2.3671176433563232,0.9481326937675476,0.10910731554031372,nan,79.32476841304957
929181.0,-2.4654653072357178,0.8456350564956665,0.14115989208221436,nan,79.32476841304957
929201.0,-2.545186758041382,0.7413962483406067,0.16918016970157623,nan,79.32476841304957
929221.0,-2.6106464862823486,0.6355409622192383,0.19045644998550415,nan,79.32476841304957
929241.0,-2.6815032958984375,0.52820885181427,0.20283609628677368,nan,79.32476841304957
929261.0,-2.7378923892974854,0.4195745885372162,0.20504561066627502,nan,79.32476841304957
929281.0,-2.788653612136841,0.3098376989364624,0.1968677043914795,nan,79.32476841304957
929301.0,-2.8226969242095947,0.19919277727603912,0.1791604459285736,nan,79.32476841304957
929321.0,-2.824536085128784,0.08786933869123459,0.15373755991458893,nan,79.32476841304957
929341.0,-2.8087005615234375,-0.02385324239730835,0.12314778566360474,nan,79.32476841304957
929361.0,-2.7994277477264404,-0.1356756091117859,0.09038326889276505,nan,79.11905633393039
929381.0,-2.7628173828125,-0.2473083734512329,0.05853133648633957,nan,79.11905633393039
929401.0,-2.7520885467529297,-0.3584621846675873,0.03039969690144062,nan,79.11905633393039
929421.0,-2.777406692504883,-0.468872606754303,0.008155297487974167,nan,79.11905633393039
929441.0,-2.7969017028808594,-0.5783201456069946,-0.00698998523876071,nan,79.11905633393039
929461.0,-2.905463933944702,-0.6866400837898254,-0.014997617341578007,nan,79.11905633393039
929481.0,-3.1253671646118164,-0.7938025593757629,-0.01710006222128868,nan,79.11905633393039
929501.0,-3.134779214859009,-0.8998075127601624,-0.015748336911201477,nan,79.11905633393039
929521.0,-2.9984099864959717,-1.0044604539871216,-0.014232132583856583,nan,79.11905633393039
929541.0,-3.029693603515625,-1.107437014579773,-0.015883876010775566,nan,79.11905633393039
929561.0,-3.281064033508301,-1.2085925340652466,-0.023261453956365585,nan,79.11905633393039
929581.0,-3.5553386211395264,-1.3080517053604126,-0.037841569632291794,nan,79.11905633393039
929601.0,-3.671306610107422,-1.4059991836547852,-0.060191810131073,nan,79.11905633393039
929621.0,-3.697373390197754,-1.502424955368042,-0.09012245386838913,nan,79.11905633393039
929641.0,-3.730677366256714,-1.5971742868423462,-0.12654167413711548,nan,79.11905633393039
929661.0,-3.7854747772216797,-1.6900876760482788,-0.16721753776073456,nan,79.11905633393039
929681.0,-3.8505935668945312,-1.7810304164886475,-0.20877262949943542,nan,79.11905633393039
929701.0,-3.8963210582733154,-1.869882583618164,-0.24700909852981567,nan,79.11905633393039
929721.0,-3.957104444503784,-1.956519603729248,-0.27745485305786133,nan,79.11905633393039
929741.0,-4.028366565704346,-2.040851593017578,-0.29598748683929443,nan,79.11905633393039
929761.0,-4.091712951660156,-2.1227989196777344,-0.2994300127029419,nan,79.11905633393039
929781.0,-4.243153095245361,-2.2023062705993652,-0.2860356271266937,nan,79.11905633393039
929801.0,-4.478518962860107,-2.2794439792633057,-0.2558298707008362,nan,79.11905633393039
929821.0,-4.661877155303955,-2.354356288909912,-0.21078504621982574,nan,79.11905633393039
929841.0,-4.800352096557617,-2.4271533489227295,-0.15470673143863678,nan,79.11905633393039
929861.0,-4.887782573699951,-2.4978649616241455,-0.09271039068698883,nan,79.11905633393039
929881.0,-4.958424091339111,-2.5664312839508057,-0.030363965779542923,nan,79.11905633393039
929901.0,-4.934811115264893,-2.6327273845672607,0.02726726420223713,nan,79.11905633393039
