
290516,2.86,1.61,-0.42,66.64
290536,2.83,1.62,-0.57,66.64
290636,2.52,1.65,-0.93,66.64
290676,2.43,1.64,-0.84,66.64
290776,2.44,1.59,-0.24,66.64
290796,2.49,1.57,-0.10,66.64
290936,3.13,1.39,0.62,66.64
290956,3.21,1.36,0.67,66.64
290976,3.27,1.32,0.70,66.64
291016,3.41,1.25,0.71,66.64
291036,3.48,1.22,0.68,66.64
291116,3.50,1.07,0.41,66.64
291136,1.40,1.03,0.31,66.64
291176,1.64,0.94,0.07,66.64
291216,1.85,0.84,-0.21,66.64
291236,1.94,0.78,-0.36,66.64
291276,2.11,0.67,-0.63,66.64
291296,2.16,0.61,-0.72,66.64
291316,2.17,0.55,-0.77,66.64
291376,2.11,0.36,-0.58,66.64
291416,2.23,0.23,-0.24,66.64
291536,2.76,-0.16,0.58,66.64
291596,3.22,-0.34,0.43,66.64
291616,3.37,-0.39,0.32,66.64
291656,3.66,-0.49,0.10,66.64
291676,3.78,-0.54,0.00,66.64
291696,3.89,-0.59,-0.08,66.64
291736,4.05,-0.66,-0.18,66.64
291816,4.45,-0.78,-0.21,66.64
291856,4.48,-0.81,-0.21,66.64
291876,4.48,-0.83,-0.22,66.64
291976,4.57,-0.85,-0.31,66.64
292016,4.44,-0.84,-0.31,66.64
292036,4.41,-0.84,-0.29,66.64
292056,4.42,-0.83,-0.26,66.64
292116,4.42,-0.80,-0.10,66.64
292136,4.42,-0.79,-0.03,66.64
292216,2.47,-0.74,0.24,66.64
292256,2.61,-0.73,0.32,66.64
292376,2.94,-0.74,0.14,66.64
292436,3.14,-0.76,0.20,66.64
292456,3.18,-0.77,0.27,66.64
292516,3.22,-0.80,0.55,66.64
292636,3.00,-0.88,0.35,66.64
292696,2.90,-0.92,-0.21,66.64
292716,2.87,-0.94,-0.40,66.64
292756,2.87,-0.96,-0.71,66.64
292776,2.89,-0.98,-0.82,66.64
292856,3.15,-1.03,-0.81,66.64
292876,3.23,-1.05,-0.72,66.64
292936,3.43,-1.08,-0.35,66.64
293036,3.72,-1.10,0.17,66.64
293096,3.77,-1.09,0.27,66.64
293116,3.78,-1.08,0.27,66.64
293156,3.74,-1.06,0.25,66.64
293176,3.67,-1.05,0.23,66.64
293196,3.63,-1.04,0.21,66.64
293256,3.44,-1.00,0.14,66.64
293276,3.38,-0.98,0.12,66.64
293376,3.38,-0.89,0.04,66.64
293436,3.63,-0.84,0.06,66.64
293496,3.85,-0.77,0.13,66.64
293516,3.88,-0.75,0.16,66.64
293576,4.05,-0.67,0.25,66.64
293596,4.10,-0.65,0.27,66.64
293616,4.12,-0.62,0.27,66.64
293676,4.12,-0.53,0.17,66.64
293776,3.80,-0.38,-0.21,66.64
293796,3.71,-0.35,-0.29,66.64
293876,3.51,-0.24,-0.46,66.64
293956,3.50,-0.14,-0.38,66.64
293976,3.54,-0.12,-0.32,66.64
294036,3.66,-0.06,-0.09,66.64
294056,3.74,-0.04,-0.01,66.64
294076,3.79,-0.02,0.08,66.64
294096,3.81,-0.01,0.16,66.64
294176,4.00,0.06,0.39,66.64
294256,4.02,0.12,0.37,66.64
294276,4.00,0.13,0.33,66.64
294376,3.75,0.19,0.01,66.64
294416,3.67,0.21,-0.12,66.64
294456,3.56,0.23,-0.21,66.64
294476,3.50,0.24,-0.24,66.64
294576,3.47,0.26,-0.24,66.64
294596,3.52,0.26,-0.21,66.64
294656,3.61,0.25,-0.07,66.64
294676,3.62,0.25,-0.02,66.64
294696,3.60,0.25,0.04,66.64
294736,3.15,0.24,0.14,66.64
294756,3.00,0.24,0.17,66.64
294796,2.96,0.23,0.21,66.64
294856,3.00,0.20,0.14,66.64
294876,2.95,0.19,0.09,66.64
294896,2.88,0.18,0.03,66.64
294916,2.86,0.17,-0.02,66.64
294996,2.51,0.11,-0.10,66.64
295016,2.43,0.10,-0.09,66.64
295036,2.42,0.08,-0.06,66.64
295096,2.39,0.03,0.03,66.64
295116,2.37,0.01,0.05,66.64
295216,2.44,-0.08,0.05,66.64
295296,2.50,-0.16,0.03,66.64
295336,2.36,-0.19,0.04,66.64
295376,2.15,-0.22,0.04,66.64
295396,2.06,-0.23,0.04,66.64
295436,1.89,-0.26,0.01,66.64
295456,1.82,-0.27,-0.02,66.64
295516,1.65,-0.31,-0.14,66.64
295556,1.53,-0.34,-0.22,66.64
295576,1.41,-0.35,-0.24,66.64
295596,1.32,-0.36,-0.25,66.64
295616,1.30,-0.38,-0.24,66.64
295636,1.30,-0.39,-0.22,66.64
295656,1.22,-0.40,-0.18,66.64
295736,0.98,-0.45,0.05,66.64
295796,0.78,-0.48,0.19,66.64
295816,0.67,-0.49,0.21,66.64
295836,0.59,-0.50,0.22,66.64
295856,0.52,-0.52,0.23,66.64
295896,0.44,-0.54,0.20,66.64
295916,0.43,-0.55,0.18,66.64
295956,0.40,-0.57,0.12,66.64
296016,0.39,-0.60,0.05,66.64
296036,0.39,-0.60,0.03,66.64
296076,0.41,-0.62,0.02,66.64
296136,0.40,-0.63,0.03,66.64
296176,0.30,-0.63,0.02,66.64
296256,0.13,-0.63,-0.04,66.64
296296,-0.00,-0.62,-0.11,66.64
296316,-0.07,-0.61,-0.14,66.64
296356,-0.19,-0.60,-0.20,66.64
296396,-0.24,-0.58,-0.24,66.64
296416,-0.23,-0.57,-0.24,66.64
296476,-0.25,-0.54,-0.20,66.64
296556,0.07,-0.49,-0.02,66.64
296596,0.21,-0.46,0.09,66.64
296616,0.86,-0.44,0.15,66.64
296656,1.00,-0.40,0.23,66.64
296716,0.77,-0.32,0.32,66.64
296756,0.44,-0.25,0.33,66.64
296796,0.26,-0.19,0.26,66.64
296836,0.14,-0.12,0.10,66.64
296856,0.12,-0.08,-0.00,66.64
296876,0.05,-0.05,-0.12,66.64
296896,-0.04,-0.02,-0.24,66.64
296936,-0.15,0.05,-0.43,66.64
296956,-0.15,0.08,-0.49,66.64
296976,-0.11,0.11,-0.52,66.64
296996,-0.02,0.15,-0.51,66.64
297056,0.13,0.24,-0.28,66.64
297076,0.17,0.26,-0.15,66.64
297176,0.83,0.40,0.43,66.64
297196,1.00,0.43,0.49,66.64
297256,1.04,0.52,0.49,66.64
297276,0.99,0.55,0.45,66.64
297316,0.61,0.61,0.32,66.64
297436,0.27,0.77,-0.26,66.64
297576,0.32,0.89,-0.45,66.64
297596,0.22,0.90,-0.36,66.64
297636,0.12,0.92,-0.14,66.64
297796,0.18,0.94,0.27,66.64
297816,0.16,0.94,0.24,66.64
297876,0.30,0.92,0.14,66.64
297896,0.36,0.91,0.11,66.64
297936,1.22,0.89,0.09,66.64
297976,1.23,0.88,0.10,66.64
298016,1.31,0.86,0.13,66.64
298056,1.31,0.85,0.16,66.64
298136,0.92,0.84,0.08,66.64
298156,0.96,0.83,0.01,66.64
298176,1.02,0.83,-0.08,66.64
298256,1.51,0.81,-0.45,66.64
298276,1.55,0.81,-0.51,66.64
298296,1.63,0.80,-0.53,66.64
298316,1.73,0.80,-0.51,66.64
298356,1.90,0.79,-0.37,66.64
298396,2.01,0.79,-0.14,66.64
298536,1.95,0.80,0.35,66.64
298556,1.96,0.80,0.31,66.64
298676,2.69,0.81,-0.08,66.64
298716,3.01,0.81,-0.09,66.64
298736,3.15,0.82,-0.06,66.64
298756,3.28,0.82,-0.01,66.64
298836,3.69,0.84,0.24,66.64
298876,3.88,0.86,0.29,66.64
298896,3.97,0.87,0.27,66.64
298956,4.18,0.91,0.11,66.64
298976,4.19,0.92,0.02,66.64
298996,4.18,0.93,-0.07,66.64
299016,4.21,0.94,-0.15,66.64
299036,4.25,0.96,-0.23,66.64
299096,4.31,0.99,-0.37,66.64
299136,4.37,1.01,-0.38,66.64
299156,4.53,1.02,-0.36,66.64
299176,4.57,1.03,-0.33,66.64
299196,4.50,1.04,-0.28,66.64
299256,4.00,1.06,-0.12,66.64
299296,3.76,1.06,-0.01,66.64
299316,3.66,1.06,0.03,66.64
299376,3.19,1.03,0.09,66.64
299436,2.41,0.97,0.08,66.64
299456,2.36,0.94,0.07,66.64
299476,2.35,0.91,0.07,66.64
299536,2.51,0.79,0.09,66.64
299596,2.75,0.64,0.21,66.64
299616,2.84,0.59,0.28,66.64
299656,3.02,0.48,0.42,66.64
299776,3.48,0.12,0.53,66.64
299816,3.53,0.01,0.35,66.64
299836,3.52,-0.05,0.22,66.64
299876,3.46,-0.16,-0.08,66.64
299896,3.42,-0.22,-0.24,66.64
299996,3.21,-0.47,-0.79,66.64
300016,3.22,-0.52,-0.83,66.64
300036,3.26,-0.57,-0.84,66.64
300136,3.72,-0.78,-0.52,66.64
300156,3.85,-0.82,-0.40,66.64
300196,4.09,-0.89,-0.13,66.64
300256,4.36,-0.97,0.26,66.64
300336,4.69,-1.03,0.57,66.64
300436,4.95,-1.04,0.45,66.64
300516,4.67,-1.00,0.14,66.64
300536,4.56,-0.98,0.06,66.64
300636,4.06,-0.90,-0.23,66.64
300676,3.98,-0.86,-0.29,66.64
300736,4.06,-0.81,-0.28,66.64
300796,4.34,-0.76,-0.14,66.64
300836,4.53,-0.73,0.02,66.64
300896,4.79,-0.68,0.27,66.64
300936,4.92,-0.65,0.39,66.64
300956,5.00,-0.63,0.42,66.64
301016,5.06,-0.57,0.36,66.64
301076,4.99,-0.51,0.11,66.64
301096,4.95,-0.49,0.01,66.64
301116,4.88,-0.47,-0.10,66.64
301136,4.78,-0.45,-0.20,66.64
301156,4.68,-0.43,-0.30,66.64
301196,4.53,-0.40,-0.44,66.64
301216,4.49,-0.38,-0.49,66.64
301256,4.44,-0.36,-0.53,66.64
301316,4.43,-0.32,-0.44,66.64
301356,4.47,-0.31,-0.30,66.64
301416,4.74,-0.29,-0.02,66.64
301456,5.01,-0.28,0.17,66.64
301536,5.35,-0.26,0.46,66.64
301616,5.19,-0.24,0.49,66.64
301696,5.07,-0.22,0.22,66.64
301736,4.91,-0.21,0.01,66.64
301856,4.41,-0.19,-0.42,66.64
301916,4.57,-0.20,-0.38,66.64
301976,4.89,-0.21,-0.19,66.64
301996,4.97,-0.22,-0.11,66.64
302056,5.13,-0.23,0.15,66.64
302096,5.24,-0.23,0.30,66.64
302116,5.28,-0.23,0.35,66.64
302156,5.28,-0.23,0.38,66.64
302176,5.25,-0.23,0.37,66.64
302216,5.36,-0.23,0.27,66.64
302296,5.21,-0.21,-0.05,66.64
302356,4.88,-0.20,-0.25,66.64
302376,4.83,-0.20,-0.29,66.64
302416,4.72,-0.19,-0.33,66.64
302456,4.78,-0.18,-0.32,66.64
302496,4.90,-0.18,-0.27,66.64
302516,4.98,-0.17,-0.23,66.64
302536,5.08,-0.17,-0.18,66.64
302596,5.62,-0.16,0.01,66.64
302616,5.85,-0.16,0.09,66.64
302656,5.69,-0.15,0.25,66.64
302676,5.86,-0.14,0.32,66.64
302736,6.26,-0.11,0.45,66.64
302816,5.55,-0.05,0.30,66.64
302896,4.64,0.01,-0.13,66.64
302936,3.25,0.03,-0.38,66.64
302976,2.75,0.03,-0.59,66.64
302996,2.50,0.03,-0.67,66.64
303036,2.18,0.01,-0.74,66.64
303076,2.13,-0.03,-0.68,66.64
303116,2.11,-0.08,-0.46,66.64
303216,2.21,-0.26,0.59,66.64
303336,1.69,-0.53,1.18,66.64
303376,2.35,-0.63,0.91,66.64
303416,2.92,-0.72,0.47,66.64
303516,3.70,-0.90,-0.44,66.64
303536,3.83,-0.92,-0.50,66.64
303576,4.27,-0.96,-0.52,66.64
303596,4.38,-0.97,-0.50,66.64
303656,4.51,-0.98,-0.47,66.64
303696,4.56,-0.96,-0.53,66.64
303736,4.55,-0.92,-0.65,66.64
303756,4.49,-0.90,-0.71,66.64
303776,4.43,-0.87,-0.76,66.64
303836,4.19,-0.77,-0.79,66.64
303956,3.30,-0.52,-0.14,66.64
304016,3.05,-0.39,0.30,66.64
304036,2.97,-0.34,0.43,66.64
304056,2.90,-0.30,0.55,66.64
304096,2.81,-0.22,0.73,66.64
304116,2.78,-0.19,0.80,66.64
304156,2.76,-0.11,0.90,66.64
304196,2.76,-0.05,0.94,66.64
304256,2.76,0.04,0.90,66.64
304276,2.77,0.07,0.85,66.64
304296,2.79,0.09,0.78,66.64
304316,2.82,0.11,0.70,66.64
304336,2.86,0.14,0.59,66.64
304376,3.00,0.18,0.34,66.64
304436,3.78,0.24,-0.08,66.64
304456,4.31,0.26,-0.21,66.64
304476,4.64,0.28,-0.33,66.64
304576,5.16,0.41,-0.59,66.64
304596,5.12,0.44,-0.58,66.64
304616,5.10,0.47,-0.57,66.64
304676,4.54,0.58,-0.58,66.64
304856,1.18,0.80,-0.98,66.64
304936,0.60,0.78,-0.45,66.64
304956,0.68,0.76,-0.22,66.64
305056,1.35,0.61,1.18,66.64
305076,1.34,0.58,1.44,66.64
305096,1.35,0.54,1.67,66.64
305116,1.24,0.49,1.84,66.64
305236,0.93,0.21,1.42,66.64
305336,0.67,-0.04,-0.36,66.64
305356,0.38,-0.09,-0.65,66.64
305456,-1.41,-0.34,-1.31,66.64
305476,-0.45,-0.40,-1.31,66.64
305496,-0.35,-0.45,-1.31,66.64
305516,-0.43,-0.50,-1.29,66.64
305536,-0.60,-0.56,-1.25,66.64
305556,-0.76,-0.61,-1.19,66.64
305596,-0.97,-0.71,-1.01,66.64
305636,-1.11,-0.80,-0.70,66.64
305696,-1.10,-0.93,-0.11,66.64
305756,-0.91,-1.05,0.41,66.64
305796,-0.78,-1.11,0.62,66.64
305856,-0.71,-1.19,0.71,66.64
305876,-0.67,-1.20,0.70,66.64
305956,-0.14,-1.24,0.54,66.64
306016,0.15,-1.22,0.38,66.64
306036,0.23,-1.21,0.32,66.64
306156,1.17,-1.03,-0.01,66.64
306176,1.26,-0.98,-0.06,66.64
306196,1.40,-0.93,-0.12,66.64
306256,0.70,-0.75,-0.26,66.64
306276,0.46,-0.69,-0.30,66.64
306336,0.06,-0.49,-0.39,66.64
306356,0.07,-0.42,-0.43,66.64
306376,0.11,-0.35,-0.48,66.64
306416,0.19,-0.21,-0.57,66.64
306456,0.16,-0.08,-0.61,66.64
306476,0.19,-0.01,-0.59,66.64
306516,0.30,0.12,-0.42,66.64
306576,0.29,0.31,0.06,66.64
306596,0.31,0.37,0.25,66.64
306616,0.36,0.43,0.43,66.64
306636,0.43,0.49,0.59,66.64
306696,0.91,0.66,0.84,66.64
306756,1.23,0.82,0.72,66.64
306776,1.27,0.87,0.62,66.64
306796,1.31,0.92,0.51,66.64
306876,2.11,1.11,0.08,66.64
306896,2.44,1.16,-0.01,66.64
306916,2.63,1.20,-0.08,66.64
306956,3.12,1.30,-0.20,66.64
306996,3.18,1.39,-0.27,66.64
307036,3.12,1.49,-0.30,66.64
307096,3.01,1.62,-0.33,66.64
307116,3.06,1.67,-0.35,66.64
307136,3.22,1.71,-0.39,66.64
307156,3.28,1.75,-0.44,66.64
307216,3.19,1.86,-0.57,66.64
307236,3.17,1.90,-0.58,66.64
307256,3.08,1.93,-0.58,66.64
307336,2.89,2.03,-0.30,66.64
307396,2.97,2.07,0.08,66.64
307436,3.12,2.08,0.31,66.64
307456,3.22,2.08,0.41,66.64
307516,3.49,2.07,0.61,66.64
307536,3.58,2.06,0.64,66.64
307576,3.75,2.04,0.67,66.64
307676,3.14,1.94,0.52,66.64
307696,3.09,1.91,0.44,66.64
307716,3.27,1.89,0.34,66.64
307816,3.71,1.70,-0.29,66.64
307836,3.90,1.66,-0.40,66.64
307856,4.08,1.62,-0.48,66.64
307876,4.16,1.57,-0.52,66.64
307936,4.43,1.44,-0.45,66.64
307976,4.55,1.35,-0.28,66.64
307996,4.60,1.30,-0.18,66.64
308096,5.08,1.09,0.03,66.64
308156,5.46,0.96,-0.11,66.64
308176,5.61,0.93,-0.17,66.64
308196,5.76,0.89,-0.21,66.64
308216,5.93,0.85,-0.25,66.64
308316,6.78,0.71,-0.11,66.64
308336,6.96,0.69,-0.03,66.64
308356,7.05,0.67,0.04,66.64
308376,7.19,0.65,0.11,66.64
308456,5.69,0.59,0.24,66.64
308476,5.79,0.57,0.21,66.64
308496,5.87,0.56,0.16,66.64
308516,5.94,0.54,0.07,66.64
308576,6.11,0.48,-0.22,66.64
308676,6.42,0.38,-0.12,66.64
308696,6.45,0.36,0.02,66.64
308756,6.66,0.30,0.49,66.64
308776,6.77,0.27,0.62,66.64
308816,7.12,0.23,0.74,66.64
308856,7.55,0.19,0.68,66.64
308876,7.70,0.17,0.59,66.64
308916,5.72,0.13,0.34,66.64
308936,5.79,0.11,0.20,66.64
308976,5.86,0.06,-0.08,66.64
309016,5.94,0.01,-0.36,66.64
309116,6.15,-0.16,-0.81,66.64
309136,6.21,-0.20,-0.79,66.64
309156,6.27,-0.24,-0.73,66.64
309176,6.30,-0.28,-0.62,66.64
309296,6.54,-0.52,0.37,66.64
309316,6.66,-0.56,0.47,66.64
309376,6.72,-0.67,0.53,66.64
309396,6.71,-0.71,0.48,66.64
309436,6.73,-0.78,0.30,66.64
309456,6.74,-0.82,0.21,66.64
309496,6.80,-0.88,0.02,66.64
309616,6.94,-1.05,-0.19,66.64
309756,6.59,-1.20,-0.07,66.64
309776,6.51,-1.21,-0.06,66.64
309836,6.36,-1.26,-0.06,66.64
309916,6.36,-1.31,-0.05,66.64
309936,6.37,-1.33,-0.03,66.64
309956,7.33,-1.34,-0.01,66.64
310056,4.72,-1.40,0.18,66.64
310116,5.00,-1.44,0.17,66.64
310136,5.08,-1.46,0.13,66.64
310196,5.13,-1.51,-0.01,66.64
310216,5.10,-1.53,-0.04,66.64
310236,5.07,-1.55,-0.04,66.64
310256,5.00,-1.56,-0.02,66.64
310336,4.71,-1.63,0.21,66.64
310396,4.54,-1.67,0.30,66.64
310476,4.42,-1.72,0.05,66.64
310496,4.45,-1.73,-0.05,66.64
310516,4.49,-1.74,-0.15,66.64
310596,4.83,-1.77,-0.38,66.64
310676,5.08,-1.77,-0.21,66.64
310696,5.09,-1.76,-0.14,66.64
310716,5.09,-1.75,-0.06,66.64
310736,5.07,-1.74,0.00,66.64
310776,5.00,-1.71,0.08,66.64
310836,4.75,-1.64,0.06,66.64
310856,4.60,-1.62,0.01,66.64
310896,4.29,-1.56,-0.10,66.64
310916,4.08,-1.54,-0.15,66.64
311036,3.14,-1.37,-0.25,66.64
311056,2.99,-1.34,-0.22,66.64
311156,2.71,-1.22,0.14,66.64
311176,2.98,-1.20,0.23,66.64
311216,3.60,-1.15,0.39,66.64
311236,3.62,-1.13,0.46,66.64
311256,3.75,-1.11,0.52,66.64
311336,4.38,-0.99,0.69,66.64
311456,4.51,-0.76,0.30,66.64
311496,4.44,-0.67,-0.03,66.64
311516,4.53,-0.62,-0.21,66.64
311556,4.54,-0.52,-0.57,66.64
311616,4.39,-0.36,-0.95,66.64
311656,4.35,-0.25,-1.01,66.64
311716,4.43,-0.09,-0.82,66.64
311756,4.46,0.02,-0.55,66.64
311776,4.46,0.07,-0.40,66.64
311796,4.47,0.13,-0.24,66.64
311836,4.55,0.23,0.05,66.64
311996,4.51,0.63,0.57,66.64
312036,4.54,0.72,0.53,66.64
312076,4.50,0.80,0.46,66.64
312156,4.32,0.95,0.28,66.64
312216,4.12,1.04,0.14,66.64
312236,4.11,1.07,0.09,66.64
312256,4.09,1.09,0.03,66.64
312396,1.57,1.15,-0.40,66.64
312436,1.51,1.12,-0.54,66.64
312476,1.36,1.08,-0.59,66.64
312536,1.20,0.98,-0.37,66.64
312596,1.02,0.85,0.16,66.64
312696,0.87,0.59,0.75,66.64
312776,0.91,0.37,0.43,66.64
312896,0.72,0.04,-0.31,66.64
312916,0.67,-0.02,-0.37,66.64
312936,0.63,-0.07,-0.40,66.64
313016,0.65,-0.25,-0.38,66.64
313096,0.71,-0.40,-0.31,66.64
313116,0.70,-0.43,-0.29,66.64
313216,0.68,-0.55,-0.07,66.64
313296,0.42,-0.59,0.14,66.64
313336,0.30,-0.60,0.20,66.64
313356,0.24,-0.60,0.21,66.64
313436,0.01,-0.58,0.16,66.64
313476,-0.13,-0.56,0.12,66.64
313496,-0.28,-0.55,0.10,66.64
313536,-0.50,-0.52,0.10,66.64
313576,-0.58,-0.49,0.11,66.64
313596,-0.62,-0.47,0.12,66.64
313756,1.25,-0.32,0.13,66.64
313816,1.09,-0.23,0.20,66.64
313836,1.06,-0.19,0.24,66.64
313876,1.00,-0.11,0.31,66.64
313916,0.95,-0.03,0.27,66.64
313936,0.93,0.02,0.19,66.64
313996,0.91,0.16,-0.26,66.64
314036,0.86,0.26,-0.62,66.64
314196,0.89,0.64,-0.49,66.64
314256,0.77,0.77,0.07,66.64
314276,0.66,0.81,0.23,66.64
314296,0.60,0.85,0.36,66.64
314336,0.50,0.92,0.52,66.64
314396,0.38,1.01,0.52,66.64
314416,0.36,1.03,0.48,66.64
314496,0.41,1.11,0.30,66.64
314516,0.46,1.13,0.28,66.64
314596,0.64,1.16,0.25,66.64
314616,0.61,1.16,0.26,66.64
314636,0.77,1.17,0.25,66.64
314736,1.08,1.16,0.10,66.64
314796,1.13,1.15,-0.09,66.64
314856,1.11,1.13,-0.28,66.64
314896,1.14,1.11,-0.38,66.64
314996,1.12,1.05,-0.46,66.64
315016,1.09,1.04,-0.44,66.64
315056,1.04,1.01,-0.37,66.64
315116,0.50,0.96,-0.21,66.64
315136,0.39,0.94,-0.15,66.64
315156,0.37,0.92,-0.10,66.64
315216,0.55,0.85,0.04,66.64
315236,0.67,0.83,0.08,66.64
315256,0.80,0.80,0.11,66.64
315296,1.07,0.75,0.19,66.64
315316,1.18,0.72,0.24,66.64
315336,1.30,0.69,0.29,66.64
315356,1.42,0.67,0.35,66.64
315376,1.47,0.64,0.42,66.64
315396,1.52,0.62,0.49,66.64
315416,1.55,0.59,0.54,66.64
315496,1.45,0.51,0.57,66.64
315516,1.41,0.49,0.50,66.64
315536,1.38,0.47,0.41,66.64
315556,1.36,0.45,0.28,66.64
315636,1.36,0.38,-0.30,66.64
315676,1.57,0.35,-0.52,66.64
315736,2.09,0.30,-0.60,66.64
315816,2.22,0.26,-0.28,66.64
315836,2.25,0.26,-0.16,66.64
315876,2.36,0.25,0.05,66.64
315936,2.44,0.24,0.19,66.64
315956,2.50,0.24,0.18,66.64
316056,3.19,0.25,-0.05,66.64
316096,3.63,0.26,-0.10,66.64
316196,4.57,0.33,0.10,66.64
316216,4.70,0.35,0.17,66.64
316236,4.85,0.37,0.23,66.64
316256,5.08,0.40,0.27,66.64
316276,5.20,0.42,0.30,66.64
316336,5.82,0.51,0.24,66.64
316356,6.03,0.54,0.18,66.64
316396,6.38,0.62,0.03,66.64
316416,6.50,0.65,-0.04,66.64
316476,4.65,0.78,-0.22,66.64
316616,5.23,0.99,-0.50,66.64
316676,5.61,1.05,-0.43,66.64
316736,6.01,1.08,-0.01,66.64
316776,6.27,1.10,0.39,66.64
316796,6.39,1.11,0.59,66.64
316816,6.52,1.11,0.75,66.64
316856,6.77,1.12,0.96,66.64
317156,5.61,0.88,-0.93,66.64
317176,5.60,0.84,-0.88,66.64
317196,5.62,0.79,-0.78,66.64
317256,5.61,0.65,-0.24,66.64
317296,5.70,0.54,0.16,66.64
317316,5.80,0.49,0.32,66.64
317376,6.26,0.32,0.58,66.64
317416,6.66,0.20,0.54,66.64
317476,7.13,0.04,0.33,66.64
317496,7.30,-0.01,0.26,66.64
317616,7.65,-0.29,-0.00,66.64
317676,5.47,-0.40,-0.15,66.64
317716,5.49,-0.49,-0.34,66.64
317736,5.52,-0.53,-0.47,66.64
317756,5.57,-0.58,-0.60,66.64
317796,5.60,-0.67,-0.81,66.64
317836,5.63,-0.76,-0.84,66.64
317876,5.68,-0.85,-0.61,66.64
317916,5.85,-0.94,-0.16,66.64
317976,5.60,-1.07,0.65,66.64
317996,3.33,-1.11,0.86,66.64
318056,2.61,-1.25,1.08,66.64
318116,1.70,-1.42,0.56,66.64
318156,1.39,-1.54,-0.02,66.64
318236,1.08,-1.83,-0.71,66.64
318256,1.05,-1.91,-0.67,66.64
318376,1.21,-2.38,0.62,66.64
318396,1.26,-2.45,0.80,66.64
318456,1.32,-2.66,0.90,66.64
318476,1.08,-2.73,0.80,66.64
318536,0.99,-2.90,0.22,66.64
318556,1.01,-2.95,-0.02,66.64
318576,1.04,-3.00,-0.25,66.64
318596,1.09,-3.04,-0.46,66.64
318616,1.22,-3.08,-0.64,66.64
318676,1.41,-3.17,-0.93,66.64
318756,1.38,-3.21,-0.75,66.64
318796,1.44,-3.20,-0.54,66.64
318816,0.76,-3.18,-0.43,66.64
318856,0.69,-3.14,-0.24,66.64
319076,-0.69,-2.68,0.21,66.64
319096,-0.70,-2.62,0.29,66.64
319196,-0.42,-2.32,0.62,66.64
319236,-0.25,-2.19,0.69,66.64
319256,-0.25,-2.12,0.71,66.64
319396,0.27,-1.59,0.44,66.64
319496,0.17,-1.15,-0.19,66.64
319516,0.07,-1.06,-0.33,66.64
319596,-0.21,-0.70,-0.76,66.64
319616,-0.24,-0.61,-0.82,66.64
319676,-0.24,-0.34,-0.89,66.64
319716,-0.14,-0.17,-0.81,66.64
319736,-0.03,-0.08,-0.73,66.64
319756,0.12,0.00,-0.63,66.64
319776,0.29,0.09,-0.51,66.64
319816,0.69,0.26,-0.23,66.64
319876,1.27,0.51,0.24,66.64
319916,1.56,0.67,0.50,66.64
319996,1.86,1.01,0.74,66.64
320076,2.02,1.35,0.49,66.64
320136,1.89,1.59,0.11,66.64
320176,1.73,1.75,-0.14,66.64
320236,1.41,1.96,-0.38,66.64
320276,1.20,2.09,-0.42,66.64
320336,0.96,2.26,-0.36,66.64
320356,0.88,2.30,-0.31,66.64
320556,0.76,2.53,0.32,66.64
320576,0.75,2.53,0.36,66.64
320596,0.72,2.52,0.39,66.64
320616,0.68,2.52,0.41,66.64
320676,0.56,2.47,0.39,66.64
320696,0.52,2.45,0.35,66.64
320736,0.43,2.40,0.23,66.64
320756,0.39,2.37,0.15,66.64
320796,0.41,2.31,-0.02,66.64
320816,0.48,2.27,-0.10,66.64
320896,0.48,2.10,-0.34,66.64
320936,0.08,2.00,-0.36,66.64
320956,-0.37,1.95,-0.34,66.64
320996,-0.72,1.84,-0.29,66.64
321036,-1.04,1.73,-0.25,66.64
321076,-1.19,1.60,-0.25,66.64
321096,-1.26,1.53,-0.26,66.64
321116,-1.33,1.46,-0.27,66.64
321176,-1.59,1.24,-0.25,66.64
321296,-1.59,0.77,0.27,66.64
321316,-1.51,0.69,0.38,66.64
321356,-1.34,0.54,0.55,66.64
321416,-1.23,0.31,0.63,66.64
321436,-1.22,0.24,0.60,66.64
321456,-1.21,0.17,0.56,66.64
321476,-1.22,0.11,0.49,66.64
321496,-1.24,0.04,0.41,66.64
321636,-1.23,-0.33,-0.30,66.64
321656,-1.23,-0.37,-0.38,66.64
321696,-1.29,-0.44,-0.49,66.64
321776,-1.43,-0.56,-0.50,66.64
321796,-1.52,-0.58,-0.46,66.64
321816,-1.56,-0.60,-0.41,66.64
321836,-1.61,-0.62,-0.35,66.64
321856,-1.67,-0.64,-0.29,66.64
321936,-1.79,-0.68,-0.07,66.64
322096,-1.70,-0.69,0.26,66.64
322116,-1.67,-0.68,0.29,66.64
322176,-1.61,-0.65,0.37,66.64
322276,-1.60,-0.58,0.30,66.64
322296,-1.61,-0.56,0.26,66.64
322356,-1.70,-0.50,0.08,66.64
322396,-1.71,-0.46,-0.05,66.64
322436,-1.71,-0.42,-0.16,66.64
322456,-1.75,-0.40,-0.20,66.64
322596,-2.15,-0.25,-0.24,66.64
322616,-2.20,-0.23,-0.23,66.64
322676,-2.30,-0.18,-0.16,66.64
322696,-2.30,-0.16,-0.13,66.64
322816,-2.06,-0.09,0.04,66.64
322836,-1.99,-0.08,0.08,66.64
322856,-1.92,-0.07,0.12,66.64
322896,-1.81,-0.05,0.20,66.64
322936,-1.73,-0.03,0.26,66.64
