Timestamp,HeartPhase,BreathPhase,TotalPhase,Distance
16:54:30.165,-3.4968032836914062,0.6536641120910645,5.245479106903076,42.84000015258789
16:54:30.193,-3.6757431030273438,0.5809618830680847,5.809911251068115,42.84000015258789
16:54:30.203,-3.702265501022339,0.5180059671401978,6.503697872161865,42.84000015258789
16:54:30.223,-3.5913217067718506,0.46506088972091675,6.3428802490234375,42.84000015258789
16:54:30.243,-3.3622653484344482,0.42205917835235596,7.068246841430664,42.84000015258789
16:54:30.267,-3.036008596420288,0.38943496346473694,8.163933753967285,42.84000015258789
16:54:30.291,-2.6329777240753174,0.36709344387054443,6.511480808258057,42.84000015258789
16:54:30.303,-2.1731083393096924,0.35287928581237793,5.152734756469727,42.84000015258789
16:54:30.323,-1.678020715713501,0.3440135419368744,4.308729648590088,42.84000015258789
16:54:30.343,-1.1720346212387085,0.3393137454986572,5.585294246673584,42.84000015258789
16:54:30.378,-0.6795492172241211,0.33865517377853394,4.514388561248779,42.84000015258789
16:54:30.385,-0.22090989351272583,0.34135928750038147,4.744103908538818,42.84000015258789
16:54:30.404,0.1901438981294632,0.34651312232017517,4.074450492858887,42.84000015258789
16:54:30.423,0.5472398996353149,0.3536226749420166,4.806338310241699,42.84000015258789
16:54:30.443,0.8511619567871094,0.362214058637619,3.6587188243865967,42.84000015258789
16:54:30.463,1.1084814071655273,0.3713841438293457,3.7988169193267822,42.84000015258789
16:54:30.500,1.3293818235397339,0.3810431957244873,5.070849895477295,42.84000015258789
16:54:30.505,1.5262023210525513,0.39237359166145325,5.813837051391602,42.84000015258789
16:54:30.529,1.7126518487930298,0.40635326504707336,6.196315765380859,42.84000015258789
16:54:30.545,1.901899814605713,0.4233364164829254,6.507444858551025,42.84000015258789
16:54:30.563,2.103339433670044,0.44345277547836304,6.820560932159424,42.84000015258789
16:54:30.605,2.319518566131592,0.4667122960090637,7.030273914337158,42.84000015258789
16:54:30.614,2.544403314590454,0.4930252134799957,7.2340216636657715,42.84000015258789
16:54:30.642,2.7632834911346436,0.5221120715141296,7.093137264251709,42.84000015258789
16:54:30.644,2.9541823863983154,0.5534740090370178,7.1302103996276855,42.84000015258789
16:54:30.663,3.090301752090454,0.5859535336494446,5.524980068206787,42.84000015258789
16:54:30.687,3.143002510070801,0.6180738806724548,6.149439334869385,42.84000015258789
16:54:30.708,3.0859203338623047,0.6496104598045349,6.740695476531982,42.84000015258789
16:54:30.732,2.9006264209747314,0.6812018752098083,7.243932247161865,42.84000015258789
16:54:30.744,2.5818185806274414,0.7132473587989807,7.480567932128906,42.84000015258789
16:54:30.763,2.139503002166748,0.7458765506744385,7.72035026550293,42.84000015258789
16:54:30.783,1.5977816581726074,0.7790296077728271,7.811702728271484,42.84000015258789
16:54:30.806,0.9912093877792358,0.8125019669532776,7.852519989013672,42.84000015258789
16:54:30.834,0.3597966730594635,0.8459494113922119,7.786846160888672,42.84000015258789
16:54:30.848,-0.25627872347831726,0.8790326118469238,7.961854457855225,42.84000015258789
16:54:30.863,-0.821611762046814,0.9107288122177124,6.148501873016357,42.84000015258789
16:54:30.883,-1.3102755546569824,0.9386582374572754,4.616347789764404,42.84000015258789
16:54:30.903,-1.7092643976211548,0.9609548449516296,5.380668640136719,42.84000015258789
16:54:30.943,-2.017904281616211,0.9778082966804504,5.899240493774414,42.84000015258789
16:54:30.951,-2.2429001331329346,0.9902113676071167,6.499505996704102,42.84000015258789
16:54:30.972,-2.392526149749756,0.998912513256073,6.7483811378479,42.84000015258789
16:54:30.983,-2.4730842113494873,1.0042659044265747,6.719493865966797,42.84000015258789
16:54:31.003,-2.4881174564361572,1.0063413381576538,6.891939640045166,42.84000015258789
16:54:31.044,-2.439382791519165,1.0052188634872437,6.967199802398682,42.84000015258789
16:54:31.050,-2.3284685611724854,1.000913143157959,6.893039226531982,42.84000015258789
16:54:31.073,-2.158773183822632,0.9926161766052246,5.199238300323486,42.84000015258789
16:54:31.083,-1.9377080202102661,0.9791653156280518,5.87363862991333,42.84000015258789
16:54:31.103,-1.6774929761886597,0.9606605172157288,6.272169589996338,42.84000015258789
16:54:31.123,-1.3932745456695557,0.9377851486206055,6.222362041473389,42.84000015258789
16:54:31.168,-1.1002564430236816,0.9106839299201965,6.104732513427734,42.84000015258789
16:54:31.177,-0.8119818568229675,0.8791623115539551,5.71160364151001,42.84000015258789
16:54:31.196,-0.5398373007774353,0.8428062200546265,5.323418140411377,42.84000015258789
16:54:31.208,-0.2929771840572357,0.8012813329696655,5.316091537475586,42.84000015258789
16:54:31.225,-0.07802044600248337,0.7546125650405884,5.295734882354736,42.84000015258789
16:54:31.259,0.10154418647289276,0.7029097676277161,5.087026119232178,42.84000015258789
16:54:31.266,0.24574603140354156,0.6463724374771118,5.396858215332031,42.84000015258789
16:54:31.296,0.3581536114215851,0.5855893492698669,5.773891448974609,42.84000015258789
16:54:31.303,0.44569313526153564,0.5214734673500061,6.3153839111328125,42.84000015258789
16:54:31.323,0.5179768800735474,0.4547881782054901,6.1690850257873535,42.84000015258789
16:54:31.343,0.5855956673622131,0.3858128488063812,6.173179626464844,42.84000015258789
16:54:31.386,0.657575249671936,0.31454747915267944,5.870750904083252,42.84000015258789
16:54:31.394,0.7389194965362549,0.24076756834983826,5.4879150390625,42.84000015258789
16:54:31.412,0.8290400505065918,0.1640540212392807,5.043484210968018,42.84000015258789
16:54:31.424,0.9214510321617126,0.08395782113075256,4.5490851402282715,42.84000015258789
16:54:31.443,1.0048753023147583,0.00014967522292863578,4.45042085647583,42.84000015258789
16:54:31.463,1.0657426118850708,-0.08720078319311142,4.723712921142578,42.84000015258789
16:54:31.490,1.091645359992981,-0.1774848848581314,4.874142169952393,42.84000015258789
16:54:31.517,1.074597954750061,-0.27015379071235657,4.796388626098633,42.84000015258789
16:54:31.528,1.0128459930419922,-0.36484333872795105,4.837121486663818,42.84000015258789
16:54:31.543,0.9108874797821045,-0.46135392785072327,4.5181074142456055,42.84000015258789
16:54:31.563,0.7780923843383789,-0.5597254633903503,4.224781513214111,42.84000015258789
16:54:31.610,0.6264808177947998,-0.6601824760437012,3.749596357345581,42.84000015258789
16:54:31.612,0.46829575300216675,-0.7630592584609985,3.2743375301361084,42.84000015258789
16:54:31.631,0.3141336739063263,-0.8683807253837585,3.6488239765167236,42.84000015258789
16:54:31.643,0.17234480381011963,-0.9754484295845032,3.984393358230591,42.84000015258789
16:54:31.663,0.04958948493003845,-1.0833443403244019,4.123617649078369,42.84000015258789
16:54:31.685,-0.04856531694531441,-1.1913349628448486,4.3412299156188965,42.84000015258789
16:54:31.727,-0.11774333566427231,-1.2987419366836548,4.551707744598389,42.84000015258789
16:54:31.729,-0.1554168164730072,-1.4051610231399536,4.152580738067627,42.84000015258789
16:54:31.748,-0.1619199961423874,-1.5106221437454224,3.949997663497925,42.84000015258789
16:54:31.763,-0.14146584272384644,-1.6153498888015747,3.4238948822021484,42.84000015258789
16:54:31.783,-0.10255208611488342,-1.7197833061218262,2.8453686237335205,42.84000015258789
16:54:31.826,-0.0576346255838871,-1.8249750137329102,1.163766860961914,42.84000015258789
16:54:31.829,-0.02222893200814724,-1.9321973323822021,0.9950219988822937,42.84000015258789
16:54:31.848,-0.012859335169196129,-2.0419840812683105,0.47661957144737244,42.84000015258789
16:54:31.863,-0.043519385159015656,-2.1543402671813965,0.248569056391716,42.84000015258789
16:54:31.883,-0.12189885973930359,-2.2691662311553955,-0.0024690229911357164,42.84000015258789
16:54:31.903,-0.2468966245651245,-2.386157274246216,-0.054895441979169846,42.84000015258789
16:54:31.944,-0.40799078345298767,-2.5049495697021484,-0.3324277400970459,42.84000015258789
16:54:31.953,-0.5865660309791565,-2.6253185272216797,-0.6536259055137634,42.84000015258789
16:54:31.977,-0.7589484453201294,-2.7471141815185547,-0.9371994137763977,42.84000015258789
16:54:31.987,-0.9003157615661621,-2.87007737159729,-0.9884200096130371,42.84000015258789
16:54:32.003,-0.9883673191070557,-2.9935643672943115,-0.5983330607414246,42.84000015258789
16:54:32.042,-1.0059969425201416,-3.1165623664855957,-0.42403045296669006,42.84000015258789
16:54:32.068,-0.9429560899734497,-3.237976551055908,0.035268861800432205,42.84000015258789
16:54:32.074,-0.7968743443489075,-3.3568360805511475,-0.02799479104578495,42.84000015258789
16:54:32.083,-0.5738333463668823,-3.4724576473236084,0.1429721862077713,42.84000015258789
16:54:32.103,-0.28839311003685,-3.5844273567199707,-0.209469273686409,42.84000015258789
16:54:32.125,0.03713757544755936,-3.6926774978637695,-0.528587818145752,42.84000015258789
16:54:32.162,0.3743477761745453,-3.7973577976226807,-0.8978810906410217,42.84000015258789
16:54:32.164,0.6914536952972412,-3.8985207080841064,-0.984920084476471,42.84000015258789
16:54:32.191,0.9571443796157837,-3.9958670139312744,-0.738135576248169,42.84000015258789
16:54:32.203,1.144918441772461,-4.08904504776001,-1.266727328300476,42.84000015258789
16:54:32.223,1.2366790771484375,-4.177919387817383,-1.0564078092575073,42.84000015258789
16:54:32.266,1.2250334024429321,-4.26177978515625,-0.14650790393352509,42.84000015258789
16:54:32.267,1.1146039962768555,-4.3393778800964355,0.049168746918439865,42.84000015258789
16:54:32.290,0.9218758940696716,-4.409739017486572,0.5067549347877502,42.84000015258789
16:54:32.303,0.6728069186210632,-4.472048759460449,0.9448726773262024,42.84000015258789
16:54:32.323,0.3986988961696625,-4.525569915771484,1.1400007009506226,42.84000015258789
16:54:32.343,0.1313696652650833,-4.5698628425598145,1.2943583726882935,42.84000015258789
16:54:32.390,-0.10155776888132095,-4.604654312133789,1.5018612146377563,42.84000015258789
16:54:32.399,-0.2803661823272705,-4.629725933074951,1.6150003671646118,42.84000015258789
16:54:32.437,-0.3953181207180023,-4.644942760467529,1.7692046165466309,42.84000015258789
16:54:32.438,-0.44700390100479126,-4.650307655334473,1.7039189338684082,42.84000015258789
16:54:32.443,-0.44516777992248535,-4.645904541015625,1.919044852256775,42.84000015258789
16:54:32.484,-0.4063151478767395,-4.63187837600708,1.720396637916565,42.84000015258789
16:54:32.489,-0.3505754768848419,-4.608500957489014,1.8228212594985962,42.84000015258789
16:54:32.508,-0.29839029908180237,-4.57612419128418,1.5862535238265991,42.84000015258789
16:54:32.524,-0.2675386369228363,-4.535300254821777,1.2840070724487305,42.84000015258789
16:54:32.543,-0.2710304856300354,-4.487002372741699,0.4314812123775482,42.84000015258789
16:54:32.563,-0.316220223903656,-4.432687759399414,-0.4737304151058197,42.84000015258789
16:54:32.603,-0.4047544002532959,-4.373628616333008,-0.4306982457637787,42.84000015258789
16:54:32.636,-0.5323095321655273,-4.310215950012207,-0.25069794058799744,42.84000015258789
16:54:32.648,-0.6878585815429688,-4.242387294769287,-0.2175629884004593,42.84000015258789
16:54:32.649,-0.8535537123680115,-4.169966697692871,0.28065696358680725,42.84000015258789
16:54:32.663,-1.006148099899292,-4.092751979827881,0.13862769305706024,42.84000015258789
16:54:32.683,-1.1199926137924194,-4.010802268981934,0.23795779049396515,42.84000015258789
16:54:32.709,-1.171100378036499,-3.924382209777832,0.06604639440774918,42.84000015258789
16:54:32.747,-1.1413421630859375,-3.8339359760284424,-0.24784643948078156,42.84000015258789
16:54:32.748,-1.0217921733856201,-3.740004777908325,-0.25139427185058594,42.84000015258789
16:54:32.763,-0.8144557476043701,-3.6430001258850098,-0.4486970901489258,42.84000015258789
16:54:32.783,-0.5320000648498535,-3.5431742668151855,-0.24145253002643585,42.84000015258789
16:54:32.844,-0.19569608569145203,-3.44059681892395,-0.1819790154695511,42.84000015258789
16:54:32.852,0.16785407066345215,-3.3351681232452393,0.18584728240966797,42.84000015258789
16:54:32.854,0.5304781198501587,-3.2266836166381836,0.367520809173584,42.84000015258789
16:54:32.863,0.8658831715583801,-3.115055799484253,0.4072380065917969,42.84000015258789
16:54:32.883,1.1521936655044556,-3.0003397464752197,0.6404727101325989,42.84000015258789
16:54:32.903,1.373414397239685,-2.8826849460601807,0.4296625554561615,42.84000015258789
16:54:32.936,1.5198636054992676,-2.7625555992126465,0.17527230083942413,42.84000015258789
16:54:32.957,1.5876522064208984,-2.6407198905944824,-0.2910877764225006,42.84000015258789
16:54:32.968,1.5776994228363037,-2.517836570739746,-0.12979459762573242,42.84000015258789
16:54:32.983,1.4951229095458984,-2.394005298614502,0.2482692450284958,42.84000015258789
16:54:33.003,1.3492944240570068,-2.268951654434204,0.4962282180786133,42.84000015258789
16:54:33.023,1.1538318395614624,-2.142486095428467,0.6463622450828552,42.84000015258789
16:54:33.054,0.9256975054740906,-2.014558792114258,0.8422420620918274,42.84000015258789
16:54:33.084,0.6833281517028809,-1.8853789567947388,0.438875675201416,42.84000015258789
16:54:33.095,0.4441688358783722,-1.7555207014083862,0.32708802819252014,42.84000015258789
16:54:33.103,0.22225138545036316,-1.6256475448608398,-0.027009645476937294,42.84000015258789
16:54:33.123,0.026584826409816742,-1.4964230060577393,-0.2729875147342682,42.84000015258789
16:54:33.157,-0.13923749327659607,-1.3683857917785645,-0.2881704866886139,42.84000015258789
16:54:33.180,-0.2762902081012726,-1.241995096206665,-0.7391651272773743,42.84000015258789
16:54:33.192,-0.3887896239757538,-1.117609977722168,-0.3063877522945404,42.84000015258789
16:54:33.203,-0.48208504915237427,-0.9951157569885254,-0.19541580975055695,42.84000015258789
16:54:33.223,-0.5606107711791992,-0.8743976950645447,-0.352612167596817,42.84000015258789
16:54:33.275,-0.6265692710876465,-0.755455732345581,0.16436974704265594,42.84000015258789
16:54:33.297,-0.6796126365661621,-0.6381952166557312,-0.20077912509441376,42.84000015258789
16:54:33.297,-0.7174152135848999,-0.5229303240776062,-0.4281039237976074,42.84000015258789
16:54:33.303,-0.7370577454566956,-0.41020989418029785,-0.6568205952644348,42.84000015258789
16:54:33.323,-0.7365889549255371,-0.30053287744522095,-1.0005888938903809,42.84000015258789
16:54:33.343,-0.7159267067909241,-0.19416868686676025,-0.6155917048454285,42.84000015258789
16:54:33.386,-0.6767854690551758,-0.09107238799333572,-0.8839163780212402,42.84000015258789
16:54:33.393,-0.6219195127487183,0.008940599858760834,-0.2683401107788086,42.84000015258789
16:54:33.414,-0.5541550517082214,0.10634424537420273,-0.06517378240823746,42.84000015258789
16:54:33.431,-0.4756249487400055,0.20150277018547058,-0.07842937856912613,42.84000015258789
16:54:33.443,-0.3877197504043579,0.2944411039352417,-0.04916350170969963,42.84000015258789
16:54:33.484,-0.2916632890701294,0.3853738009929657,0.5774285793304443,42.84000015258789
16:54:33.490,-0.18886028230190277,0.47494444251060486,1.0143022537231445,42.84000015258789
16:54:33.507,-0.08082229644060135,0.563721776008606,1.1337486505508423,42.84000015258789
16:54:33.523,0.03066306747496128,0.6519603133201599,1.4016647338867188,42.84000015258789
16:54:33.543,0.14290723204612732,0.7397348880767822,1.313827633857727,42.84000015258789
16:54:33.563,0.2518213093280792,0.8272449970245361,2.1626555919647217,42.84000015258789
16:54:33.606,0.35228291153907776,0.9153138995170593,3.000542640686035,42.84000015258789
16:54:33.627,0.4393211901187897,1.004794716835022,3.0986127853393555,42.84000015258789
16:54:33.635,0.5087520480155945,1.0954480171203613,2.2533581256866455,42.84000015258789
16:54:33.643,0.5563357472419739,1.1863008737564087,2.2952232360839844,42.84000015258789
16:54:33.663,0.5766133666038513,1.2764652967453003,1.5859107971191406,42.84000015258789
16:54:33.683,0.5629421472549438,1.3651727437973022,1.6631460189819336,42.84000015258789
16:54:33.703,0.5088042616844177,1.451704978942871,0.923431396484375,42.84000015258789
16:54:33.732,0.4097098410129547,1.5354433059692383,1.2016369104385376,42.84000015258789
16:54:33.743,0.2651742994785309,1.6160633563995361,0.8685206770896912,42.84000015258789
16:54:33.763,0.08026645332574844,1.6932908296585083,0.7912812829017639,42.84000015258789
16:54:33.783,-0.1338960826396942,1.7668062448501587,0.6691868901252747,42.84000015258789
16:54:33.818,-0.36081963777542114,1.8365598917007446,0.9790838360786438,42.84000015258789
16:54:33.837,-0.580111026763916,1.9026963710784912,0.8695040345191956,42.84000015258789
16:54:33.851,-0.7695692181587219,1.965460181236267,1.4254313707351685,42.84000015258789
16:54:33.863,-0.9077833294868469,2.025070905685425,1.0614608526229858,42.84000015258789
16:54:33.883,-0.9770626425743103,2.081453561782837,1.1288775205612183,42.84000015258789
16:54:33.903,-0.9662668704986572,2.1344833374023438,1.1407228708267212,42.84000015258789
16:54:33.928,-0.8726996779441833,2.184170722961426,1.1255062818527222,42.84000015258789
16:54:33.955,-0.7025681138038635,2.230520009994507,1.1786237955093384,42.84000015258789
16:54:33.965,-0.4701468348503113,2.2735466957092285,1.169975996017456,42.84000015258789
16:54:33.983,-0.19589312374591827,2.313375234603882,1.4207097291946411,42.84000015258789
16:54:34.003,0.09623774141073227,2.350285291671753,1.5736764669418335,42.84000015258789
16:54:34.042,0.38177910447120667,2.384485960006714,1.5627590417861938,42.84000015258789
16:54:34.065,0.6384297013282776,2.4161174297332764,1.835120677947998,42.84000015258789
16:54:34.076,0.8480321168899536,2.4451918601989746,1.3599181175231934,42.84000015258789
16:54:34.083,0.9976513385772705,2.4714174270629883,1.3701328039169312,42.84000015258789
16:54:34.103,1.079854965209961,2.4944872856140137,1.1128062009811401,42.84000015258789
16:54:34.123,1.0926239490509033,2.5141894817352295,1.0320531129837036,42.84000015258789
16:54:34.156,1.039092779159546,2.53033709526062,0.8688235878944397,42.84000015258789
16:54:34.163,0.9270250201225281,2.542755126953125,0.707197904586792,42.84000015258789
16:54:34.189,0.7680702209472656,2.551518440246582,1.159427285194397,42.84000015258789
16:54:34.203,0.5771299600601196,2.5573160648345947,1.8249870538711548,42.84000015258789
16:54:34.223,0.3719303011894226,2.561269998550415,2.5810792446136475,42.84000015258789
16:54:34.268,0.17217007279396057,2.5643656253814697,2.7641029357910156,42.84000015258789
16:54:34.285,-0.002436575945466757,2.5673043727874756,3.450545072555542,42.84000015258789
16:54:34.306,-0.13493473827838898,2.5706794261932373,3.5391740798950195,42.84000015258789
16:54:34.307,-0.21427640318870544,2.573884963989258,1.5572142601013184,42.84000015258789
16:54:34.323,-0.23880966007709503,2.5749475955963135,0.9744325280189514,42.84000015258789
16:54:34.347,-0.2184118777513504,2.572617769241333,1.1085736751556396,42.84000015258789
16:54:34.376,-0.17258289456367493,2.566960096359253,1.3584966659545898,42.84000015258789
16:54:34.414,-0.1248582974076271,2.558443546295166,1.6209255456924438,42.84000015258789
16:54:34.415,-0.09649168699979782,2.54772686958313,2.2320780754089355,42.84000015258789
16:54:34.423,-0.1014784425497055,2.5357840061187744,2.9690685272216797,42.84000015258789
16:54:34.443,-0.1437813639640808,2.523454427719116,2.917600393295288,42.84000015258789
16:54:34.481,-0.21758624911308289,2.5105724334716797,2.021627426147461,42.84000015258789
16:54:34.489,-0.3105643391609192,2.496354579925537,2.1051838397979736,42.84000015258789
16:54:34.507,-0.40804392099380493,2.480677366256714,2.5355641841888428,42.84000015258789
16:54:34.523,-0.4959346055984497,2.463697910308838,1.953658103942871,42.84000015258789
16:54:34.543,-0.5625619888305664,2.4451382160186768,2.024200677871704,42.84000015258789
16:54:34.563,-0.6001637578010559,2.424703598022461,1.7041441202163696,42.84000015258789
16:54:34.601,-0.6056193709373474,2.402357816696167,2.080665349960327,42.84000015258789
16:54:34.603,-0.5799948573112488,2.378308057785034,2.0244693756103516,42.84000015258789
16:54:34.630,-0.5271656513214111,2.3531389236450195,3.0525190830230713,42.84000015258789
16:54:34.643,-0.45224523544311523,2.32719349861145,1.8446515798568726,42.84000015258789
16:54:34.663,-0.36101076006889343,2.299769401550293,1.5626840591430664,42.84000015258789
16:54:34.683,-0.2607825994491577,2.269392967224121,-0.2882041931152344,42.84000015258789
16:54:34.711,-0.16168361902236938,2.2341489791870117,-1.2085801362991333,42.84000015258789
16:54:34.727,-0.07655026018619537,2.1928634643554688,-0.9590001106262207,42.84000015258789
16:54:34.745,-0.01845906302332878,2.1452796459198,-1.9995242357254028,42.84000015258789
16:54:34.763,0.0029236539267003536,2.090862989425659,-2.3945860862731934,42.84000015258789
16:54:34.783,-0.015914486721158028,2.029329776763916,-2.332148790359497,42.84000015258789
16:54:34.818,-0.07084856927394867,1.961005449295044,-2.48608660697937,42.84000015258789
16:54:34.842,-0.14973624050617218,1.8864367008209229,-2.1624433994293213,42.84000015258789
16:54:34.848,-0.23353706300258636,1.8064091205596924,-1.999516487121582,42.84000015258789
16:54:34.863,-0.29895761609077454,1.7217508554458618,-1.847023844718933,42.84000015258789
16:54:34.883,-0.32224541902542114,1.6331731081008911,-1.7344141006469727,42.84000015258789
16:54:34.903,-0.28350594639778137,1.541231393814087,-1.8553595542907715,42.84000015258789
16:54:34.943,-0.17061981558799744,1.4464402198791504,-1.536547303199768,42.84000015258789
16:54:34.971,0.018320558592677116,1.3497337102890015,-0.8325614333152771,42.84000015258789
16:54:34.972,0.2747693657875061,1.2524703741073608,-0.22194933891296387,42.84000015258789
16:54:34.983,0.5812958478927612,1.15595543384552,0.23070144653320312,42.84000015258789
16:54:35.003,0.9140661954879761,1.0616027116775513,1.5256061553955078,42.84000015258789
16:54:35.056,1.2457916736602783,0.9708995223045349,1.6716033220291138,42.84000015258789
16:54:35.068,1.5485801696777344,0.8847888708114624,2.1935946941375732,42.84000015258789
16:54:35.069,1.7960079908370972,0.8037247657775879,2.113487482070923,42.84000015258789
16:54:35.083,1.9645206928253174,0.7278244495391846,2.15136981010437,42.84000015258789
16:54:35.103,2.034646987915039,0.6569145917892456,1.9183565378189087,42.84000015258789
16:54:35.151,1.9923732280731201,0.590919017791748,2.363330364227295,42.84000015258789
16:54:35.152,1.830983281135559,0.5302830934524536,2.9973199367523193,42.84000015258789
16:54:35.180,1.5531221628189087,0.47572648525238037,3.339402437210083,42.84000015258789
16:54:35.184,1.1719962358474731,0.427827924489975,3.880809783935547,42.84000015258789
16:54:35.203,0.7110132575035095,0.38751912117004395,5.315286636352539,42.84000015258789
16:54:35.223,0.20207563042640686,0.35582539439201355,5.196181297302246,42.84000015258789
16:54:35.243,-0.3176667392253876,0.3330373466014862,5.729122638702393,42.84000015258789
16:54:35.281,-0.8106479644775391,0.31903398036956787,5.66666841506958,42.84000015258789
16:54:35.312,-1.2439647912979126,0.31359952688217163,5.988681793212891,42.84000015258789
16:54:35.315,-1.5933253765106201,0.3162762224674225,5.607566833496094,42.84000015258789
16:54:35.323,-1.8454095125198364,0.32633689045906067,5.630998134613037,42.84000015258789
16:54:35.343,-1.9983214139938354,0.34332501888275146,6.1757426261901855,42.84000015258789
16:54:35.367,-2.0597963333129883,0.3672868013381958,6.490708827972412,42.84000015258789
16:54:35.392,-2.0441086292266846,0.3975723087787628,5.159385681152344,42.84000015258789
16:54:35.403,-1.9694470167160034,0.432787150144577,5.546574115753174,42.84000015258789
16:54:35.423,-1.8557451963424683,0.4720357358455658,5.205682277679443,42.84000015258789
16:54:35.443,-1.7219401597976685,0.5146620273590088,5.109266757965088,42.84000015258789
16:54:35.516,-1.5831457376480103,0.5599712133407593,5.1082377433776855,42.84000015258789
16:54:35.519,-1.448697805404663,0.607440710067749,5.028984546661377,42.84000015258789
