Timestamp,HeartPhase,BreathPhase,TotalPhase,Distance
16:55:01.425,-1.3215854167938232,4.576073169708252,4.074737071990967,42.84000015258789
16:55:01.444,-1.5622395277023315,4.603360176086426,4.5084075927734375,42.84000015258789
16:55:01.464,-1.709250807762146,4.624644756317139,4.5993428230285645,42.84000015258789
16:55:01.484,-1.7452712059020996,4.640108585357666,4.705390930175781,42.84000015258789
16:55:01.517,-1.6620845794677734,4.649744510650635,4.665740489959717,42.84000015258789
16:55:01.547,-1.462295651435852,4.653397560119629,4.5049214363098145,42.84000015258789
16:55:01.557,-1.1598819494247437,4.650699615478516,4.1584672927856445,42.84000015258789
16:55:01.564,-0.7793320417404175,4.641222953796387,4.0735931396484375,42.84000015258789
16:55:01.584,-0.3532123267650604,4.624697685241699,3.919163942337036,42.84000015258789
16:55:01.622,0.08164458721876144,4.600991249084473,3.8678057193756104,42.84000015258789
16:55:01.638,0.48864760994911194,4.570113658905029,3.9467709064483643,42.84000015258789
16:55:01.646,0.8359044194221497,4.532342910766602,4.261751651763916,42.84000015258789
16:55:01.664,1.1000863313674927,4.488408088684082,5.0333685874938965,42.84000015258789
16:55:01.684,1.2690844535827637,4.439110279083252,4.866702079772949,42.84000015258789
16:55:01.704,1.3425344228744507,4.384733200073242,4.944896697998047,42.84000015258789
16:55:01.730,1.3299026489257812,4.32523250579834,4.67917013168335,42.84000015258789
16:55:01.757,1.2470580339431763,4.2603654861450195,4.339170932769775,42.84000015258789
16:55:01.770,1.1125850677490234,4.189878463745117,4.364860534667969,42.84000015258789
16:55:01.784,0.9447512030601501,4.113658905029297,3.974299192428589,42.84000015258789
16:55:01.804,0.7595699429512024,4.031696796417236,4.311193943023682,42.84000015258789
16:55:01.863,0.5700274705886841,3.944366216659546,4.401407718658447,42.84000015258789
16:55:01.869,0.3863373100757599,3.85239577293396,5.096480369567871,42.84000015258789
16:55:01.874,0.21684297919273376,3.7569029331207275,5.843757629394531,42.84000015258789
16:55:01.885,0.06886565685272217,3.65889573097229,5.700082778930664,42.84000015258789
16:55:01.904,-0.05140974745154381,3.5587480068206787,5.917196750640869,42.84000015258789
16:55:01.925,-0.14009180665016174,3.4566545486450195,5.875108242034912,42.84000015258789
16:55:01.964,-0.19669869542121887,3.352964401245117,6.369120121002197,42.84000015258789
16:55:01.976,-0.22437237203121185,3.2481369972229004,6.346604824066162,42.84000015258789
16:55:02.000,-0.229269877076149,3.142611026763916,6.811994552612305,42.84000015258789
16:55:02.011,-0.2198309749364853,3.0361170768737793,5.190699100494385,42.84000015258789
16:55:02.024,-0.20647938549518585,2.927851915359497,5.88358736038208,42.84000015258789
16:55:02.058,-0.20083579421043396,2.8179702758789062,6.203272342681885,42.84000015258789
16:55:02.065,-0.2132541835308075,2.7073404788970947,6.690736770629883,42.84000015258789
16:55:02.084,-0.24986857175827026,2.596505880355835,6.513339519500732,42.84000015258789
16:55:02.104,-0.3112933337688446,2.4853971004486084,6.115835666656494,42.84000015258789
16:55:02.124,-0.39343804121017456,2.373464822769165,5.602822780609131,42.84000015258789
16:55:02.146,-0.48933419585227966,2.260230541229248,5.688417911529541,42.84000015258789
16:55:02.182,-0.5906639099121094,2.145514488220215,5.281503200531006,42.84000015258789
16:55:02.185,-0.6885973215103149,2.0292418003082275,5.430363178253174,42.84000015258789
16:55:02.212,-0.7742483615875244,1.9115122556686401,5.383548259735107,42.84000015258789
16:55:02.224,-0.8389743566513062,1.7925753593444824,5.510288715362549,42.84000015258789
16:55:02.244,-0.874736487865448,1.6726555824279785,5.455663204193115,42.84000015258789
16:55:02.264,-0.8747386336326599,1.551932454109192,5.433131694793701,42.84000015258789
16:55:02.293,-0.8342650532722473,1.4305758476257324,5.534259796142578,42.84000015258789
16:55:02.305,-0.7513997554779053,1.308840036392212,5.56804084777832,42.84000015258789
16:55:02.327,-0.6274656057357788,1.1868696212768555,5.353765487670898,42.84000015258789
16:55:02.344,-0.46722719073295593,1.064734697341919,5.522058486938477,42.84000015258789
16:55:02.368,-0.27875784039497375,0.9425298571586609,5.22390604019165,42.84000015258789
16:55:02.407,-0.07287545502185822,0.8202452063560486,5.207849025726318,42.84000015258789
16:55:02.427,0.1377658098936081,0.6978756785392761,5.11724853515625,42.84000015258789
16:55:02.427,0.3399408161640167,0.5755860805511475,5.283501148223877,42.84000015258789
16:55:02.444,0.521400511264801,0.45366060733795166,5.259934902191162,42.84000015258789
16:55:02.464,0.6722599864006042,0.3322540521621704,5.119246959686279,42.84000015258789
16:55:02.505,0.7858549356460571,0.2115359902381897,5.418142795562744,42.84000015258789
16:55:02.506,0.8591307997703552,0.0918407142162323,5.31662130355835,42.84000015258789
16:55:02.524,0.8925662040710449,-0.02677689678966999,4.989046573638916,42.84000015258789
16:55:02.544,0.8894914388656616,-0.1443268358707428,5.349102020263672,42.84000015258789
16:55:02.564,0.8552370071411133,-0.2604847848415375,5.3555755615234375,42.84000015258789
16:55:02.586,0.7965891361236572,-0.3747917413711548,5.748001575469971,42.84000015258789
16:55:02.617,0.7214996814727783,-0.48640456795692444,6.688302993774414,42.84000015258789
16:55:02.625,0.639005184173584,-0.5940011143684387,7.409076690673828,42.84000015258789
16:55:02.645,0.5585828423500061,-0.6973618268966675,5.592896938323975,42.84000015258789
16:55:02.665,0.4875619113445282,-0.7979535460472107,5.074373722076416,42.84000015258789
16:55:02.684,0.42748770117759705,-0.8974875807762146,3.7056210041046143,42.84000015258789
16:55:02.704,0.3722480237483978,-0.9975554347038269,2.7985427379608154,42.84000015258789
16:55:02.736,0.3090927004814148,-1.0997586250305176,1.5538005828857422,42.84000015258789
16:55:02.747,0.2218834012746811,-1.2053196430206299,1.1379790306091309,42.84000015258789
16:55:02.771,0.09563436359167099,-1.3151463270187378,-0.05452902987599373,42.84000015258789
16:55:02.785,-0.07886461168527603,-1.4298673868179321,0.0006856123800389469,42.84000015258789
16:55:02.804,-0.30131906270980835,-1.5493282079696655,0.02166350744664669,42.84000015258789
16:55:02.842,-0.5594853162765503,-1.6724010705947876,1.1095463037490845,42.84000015258789
16:55:02.864,-0.8286482691764832,-1.7975245714187622,1.2311071157455444,42.84000015258789
16:55:02.868,-1.0740265846252441,-1.923351526260376,1.8811613321304321,42.84000015258789
16:55:02.884,-1.2562830448150635,-2.048884153366089,1.7571414709091187,42.84000015258789
16:55:02.904,-1.3389194011688232,-2.1734938621520996,1.8725719451904297,42.84000015258789
16:55:02.925,-1.2957358360290527,-2.2969558238983154,1.3715486526489258,42.84000015258789
16:55:02.957,-1.116619348526001,-2.4191906452178955,1.546323299407959,42.84000015258789
16:55:02.972,-0.8102244734764099,-2.539893865585327,1.5002269744873047,42.84000015258789
16:55:02.985,-0.40300270915031433,-2.658621072769165,1.5345875024795532,42.84000015258789
16:55:03.004,0.06476553529500961,-2.7749786376953125,1.628625750541687,42.84000015258789
16:55:03.024,0.5448889136314392,-2.8883228302001953,2.17547607421875,42.84000015258789
16:55:03.074,0.9881278276443481,-2.99788498878479,2.0810348987579346,42.84000015258789
16:55:03.084,1.3505724668502808,-3.1033711433410645,1.8191505670547485,42.84000015258789
16:55:03.086,1.5982249975204468,-3.2049007415771484,1.586869239807129,42.84000015258789
16:55:03.112,1.709681510925293,-3.3025190830230713,1.6199798583984375,42.84000015258789
16:55:03.125,1.6774625778198242,-3.3961658477783203,1.3633508682250977,42.84000015258789
16:55:03.144,1.5081020593643188,-3.4857664108276367,1.5177761316299438,42.84000015258789
16:55:03.174,1.2208832502365112,-3.5711112022399902,1.4288687705993652,42.84000015258789
16:55:03.189,0.8453778028488159,-3.6518759727478027,1.7140780687332153,42.84000015258789
16:55:03.209,0.4181666970252991,-3.7274718284606934,2.2127277851104736,42.84000015258789
16:55:03.224,-0.020779553800821304,-3.796976089477539,2.8312618732452393,42.84000015258789
16:55:03.244,-0.43186697363853455,-3.859555244445801,2.9349143505096436,42.84000015258789
16:55:03.285,-0.7799013257026672,-3.914705514907837,3.3038930892944336,42.84000015258789
16:55:03.305,-1.0381124019622803,-3.9623072147369385,2.865691900253296,42.84000015258789
16:55:03.306,-1.191572904586792,-4.0029191970825195,2.2046356201171875,42.84000015258789
16:55:03.324,-1.2394235134124756,-4.037666320800781,1.434569001197815,42.84000015258789
16:55:03.344,-1.194997787475586,-4.067551612854004,1.2685959339141846,42.84000015258789
16:55:03.365,-1.0830461978912354,-4.093093395233154,1.0513025522232056,42.84000015258789
16:55:03.405,-0.934499979019165,-4.114484786987305,1.0628594160079956,42.84000015258789
16:55:03.414,-0.7804045677185059,-4.131899356842041,0.6973245739936829,42.84000015258789
16:55:03.431,-0.6466302275657654,-4.145464897155762,0.9859344959259033,42.84000015258789
16:55:03.445,-0.5500615835189819,-4.154954433441162,1.1958938837051392,42.84000015258789
16:55:03.465,-0.4964871108531952,-4.159976005554199,1.341689944267273,42.84000015258789
16:55:03.503,-0.48063793778419495,-4.160419940948486,1.1028097867965698,42.84000015258789
16:55:03.541,-0.4886452555656433,-4.156652927398682,0.5951213836669922,42.84000015258789
16:55:03.542,-0.5019572973251343,-4.148687839508057,1.839058756828308,42.84000015258789
16:55:03.544,-0.5010745525360107,-4.1361589431762695,0.7920336723327637,42.84000015258789
16:55:03.564,-0.46884071826934814,-4.11943244934082,0.8914124965667725,42.84000015258789
16:55:03.585,-0.39356791973114014,-4.098803520202637,1.141087532043457,42.84000015258789
16:55:03.616,-0.27102214097976685,-4.074306964874268,0.5515972375869751,42.84000015258789
16:55:03.637,-0.10471499711275101,-4.046078205108643,1.2664828300476074,42.84000015258789
16:55:03.649,0.09499326348304749,-4.014272689819336,0.17535193264484406,42.84000015258789
16:55:03.664,0.3124191462993622,-3.9795186519622803,0.2636604607105255,42.84000015258789
16:55:03.684,0.5286078453063965,-3.9419751167297363,0.8571310043334961,42.84000015258789
16:55:03.735,0.7241946458816528,-3.9015417098999023,-0.12082316726446152,42.84000015258789
16:55:03.753,0.8822797536849976,-3.8586254119873047,0.3560502827167511,42.84000015258789
16:55:03.753,0.9905290007591248,-3.813016176223755,0.934346616268158,42.84000015258789
16:55:03.772,1.0428653955459595,-3.764218330383301,0.5896438956260681,42.84000015258789
16:55:03.784,1.0401883125305176,-3.712292432785034,0.7467694878578186,42.84000015258789
16:55:03.804,0.989395797252655,-3.6573290824890137,0.7687781453132629,42.84000015258789
16:55:03.831,0.9014723896980286,-3.599311113357544,0.8294560313224792,42.84000015258789
16:55:03.851,0.7894436717033386,-3.538276195526123,0.8519673347473145,42.84000015258789
16:55:03.872,0.6663680076599121,-3.4743237495422363,0.778080940246582,42.84000015258789
16:55:03.885,0.543501079082489,-3.4077370166778564,0.5013381838798523,42.84000015258789
16:55:03.904,0.42888695001602173,-3.3388190269470215,0.6828432083129883,42.84000015258789
16:55:03.944,0.3267475664615631,-3.2677218914031982,0.4896858036518097,42.84000015258789
16:55:03.944,0.2377486377954483,-3.1946206092834473,0.5226386189460754,42.84000015258789
16:55:03.971,0.15985365211963654,-3.119596004486084,0.7105393409729004,42.84000015258789
16:55:03.985,0.08963723480701447,-3.0423810482025146,1.189603328704834,42.84000015258789
16:55:04.004,0.023888489231467247,-2.9625191688537598,1.4447132349014282,42.84000015258789
16:55:04.024,-0.0391966886818409,-2.879878520965576,1.199061393737793,42.84000015258789
16:55:04.064,-0.09990543127059937,-2.794670820236206,1.3726798295974731,42.84000015258789
16:55:04.094,-0.15771132707595825,-2.7071533203125,1.119353175163269,42.84000015258789
16:55:04.106,-0.21221233904361725,-2.618004322052002,0.2907843589782715,42.84000015258789
16:55:04.108,-0.2640504240989685,-2.5280470848083496,0.6002520322799683,42.84000015258789
16:55:04.124,-0.31511062383651733,-2.4374935626983643,0.5735811591148376,42.84000015258789
16:55:04.185,-0.3675689101219177,-2.346423625946045,0.40037211775779724,42.84000015258789
16:55:04.193,-0.42265021800994873,-2.255051851272583,0.5190537571907043,42.84000015258789
16:55:04.209,-0.4797808527946472,-2.163278579711914,0.9231936931610107,42.84000015258789
16:55:04.210,-0.535926878452301,-2.0706045627593994,1.486959457397461,42.84000015258789
16:55:04.224,-0.5852866172790527,-1.9765760898590088,1.4008852243423462,42.84000015258789
16:55:04.245,-0.6199184060096741,-1.8808687925338745,2.2096803188323975,42.84000015258789
16:55:04.301,-0.6312247514724731,-1.7831358909606934,2.0284407138824463,42.84000015258789
16:55:04.303,-0.6119484901428223,-1.6836167573928833,1.6207178831100464,42.84000015258789
16:55:04.314,-0.5585137605667114,-1.5830150842666626,1.5032252073287964,42.84000015258789
16:55:04.325,-0.4728013575077057,-1.4817947149276733,1.4934948682785034,42.84000015258789
16:55:04.344,-0.3621993958950043,-1.380095362663269,1.7797867059707642,42.84000015258789
16:55:04.396,-0.2378973811864853,-1.2777425050735474,2.1334402561187744,42.84000015258789
16:55:04.398,-0.11226454377174377,-1.1743168830871582,2.6224915981292725,42.84000015258789
16:55:04.426,0.003751115407794714,-1.0693247318267822,3.0592525005340576,42.84000015258789
16:55:04.430,0.10253127664327621,-0.9622121453285217,3.73767352104187,42.84000015258789
16:55:04.444,0.18064366281032562,-0.8525550961494446,3.767084836959839,42.84000015258789
16:55:04.465,0.23843489587306976,-0.7403385639190674,3.9671688079833984,42.84000015258789
16:55:04.507,0.27853697538375854,-0.6258270144462585,3.8487586975097656,42.84000015258789
16:55:04.515,0.30385884642601013,-0.5097788572311401,2.983206033706665,42.84000015258789
16:55:04.533,0.31559431552886963,-0.3934362828731537,2.7158234119415283,42.84000015258789
16:55:04.547,0.31204840540885925,-0.27784213423728943,2.3655292987823486,42.84000015258789
16:55:04.564,0.28929343819618225,-0.16327571868896484,3.274630308151245,42.84000015258789
16:55:04.606,0.24379833042621613,-0.04907351732254028,3.9818665981292725,42.84000015258789
16:55:04.614,0.1757386028766632,0.06570742279291153,4.60973596572876,42.84000015258789
16:55:04.633,0.09097074717283249,0.1816907525062561,4.947190761566162,42.84000015258789
16:55:04.647,0.0004968729917891324,0.29894134402275085,4.764449596405029,42.84000015258789
16:55:04.665,-0.08225514739751816,0.4169602394104004,4.604963302612305,42.84000015258789
16:55:04.684,-0.14511136710643768,0.5348943471908569,4.026834487915039,42.84000015258789
16:55:04.734,-0.1803811639547348,0.651765763759613,3.889930486679077,42.84000015258789
16:55:04.743,-0.18651080131530762,0.7669159173965454,3.8641178607940674,42.84000015258789
16:55:04.750,-0.1676425337791443,0.880165159702301,4.2731428146362305,42.84000015258789
16:55:04.765,-0.13146840035915375,0.9916582107543945,4.51652717590332,42.84000015258789
16:55:04.784,-0.08647144585847855,1.1017193794250488,5.0364861488342285,42.84000015258789
16:55:04.806,-0.03961483761668205,1.2106729745864868,5.241044521331787,42.84000015258789
16:55:04.839,0.004986810497939587,1.3188482522964478,5.910366058349609,42.84000015258789
16:55:04.845,0.04606784135103226,1.4258860349655151,4.366310119628906,42.84000015258789
16:55:04.871,0.0835491418838501,1.5304042100906372,4.273723602294922,42.84000015258789
16:55:04.885,0.11620067059993744,1.6312204599380493,3.7722666263580322,42.84000015258789
16:55:04.904,0.14058701694011688,1.7275265455245972,3.3858559131622314,42.84000015258789
16:55:04.943,0.15173335373401642,1.8185839653015137,3.1873066425323486,42.84000015258789
16:55:04.947,0.14474226534366608,1.9040684700012207,3.372516393661499,42.84000015258789
16:55:04.965,0.1168346181511879,1.98402738571167,3.440199851989746,42.84000015258789
16:55:04.984,0.06915853917598724,2.0587079524993896,3.7844555377960205,42.84000015258789
16:55:05.005,0.007622774224728346,2.1284689903259277,3.9690325260162354,42.84000015258789
16:55:05.025,-0.05790093168616295,2.192869186401367,2.309086322784424,42.84000015258789
16:55:05.049,-0.1163167804479599,2.2506613731384277,2.4489591121673584,42.84000015258789
16:55:05.068,-0.15841446816921234,2.30146861076355,2.705904006958008,42.84000015258789
16:55:05.085,-0.17814257740974426,2.3455653190612793,2.409327507019043,42.84000015258789
16:55:05.104,-0.17245759069919586,2.3827972412109375,2.051058769226074,42.84000015258789
16:55:05.124,-0.14129123091697693,2.4128470420837402,1.9008153676986694,42.84000015258789
16:55:05.166,-0.08754675835371017,2.4356274604797363,1.8550496101379395,42.84000015258789
16:55:05.176,-0.016424253582954407,2.451418161392212,2.180295705795288,42.84000015258789
16:55:05.201,0.0659063309431076,2.4608254432678223,2.4322457313537598,42.84000015258789
16:55:05.209,0.15367472171783447,2.464442491531372,2.4741318225860596,42.84000015258789
16:55:05.225,0.24225866794586182,2.462761163711548,2.777099370956421,42.84000015258789
16:55:05.244,0.32820940017700195,2.4562976360321045,2.849628448486328,42.84000015258789
16:55:05.289,0.40888068079948425,2.445526123046875,3.0715548992156982,42.84000015258789
16:55:05.291,0.481818825006485,2.4306857585906982,2.6801013946533203,42.84000015258789
16:55:05.311,0.5438230633735657,2.4114301204681396,1.9646581411361694,42.84000015258789
16:55:05.325,0.5898774266242981,2.387117862701416,1.7179346084594727,42.84000015258789
16:55:05.345,0.6129124164581299,2.3575730323791504,1.8346761465072632,42.84000015258789
16:55:05.386,0.6052255630493164,2.3232314586639404,2.152276039123535,42.84000015258789
16:55:05.407,0.5611203908920288,2.2849931716918945,2.831064462661743,42.84000015258789
16:55:05.408,0.47960320115089417,2.2442352771759033,3.8179492950439453,42.84000015258789
16:55:05.424,0.3662346303462982,2.2027628421783447,5.0109734535217285,42.84000015258789
16:55:05.444,0.23343424499034882,2.1623306274414062,5.609147548675537,42.84000015258789
16:55:05.464,0.09861288219690323,2.124074697494507,5.961510181427002,42.84000015258789
16:55:05.507,-0.019772415980696678,2.088428497314453,5.8879828453063965,42.84000015258789
16:55:05.515,-0.10707849264144897,2.0551655292510986,5.427465438842773,42.84000015258789
16:55:05.536,-0.15662571787834167,2.023702621459961,5.304083347320557,42.84000015258789
16:55:05.547,-0.17175909876823425,1.993416428565979,4.742574214935303,42.84000015258789
16:55:05.565,-0.16537675261497498,1.9633710384368896,3.9001026153564453,42.84000015258789
16:55:05.603,-0.15725108981132507,1.9328877925872803,4.550307750701904,42.84000015258789
16:55:05.624,-0.16913950443267822,1.9026134014129639,5.580036163330078,42.84000015258789
16:55:05.629,-0.21819975972175598,1.8742263317108154,6.918548583984375,42.84000015258789
16:55:05.646,-0.311259925365448,1.8491135835647583,6.8105316162109375,42.84000015258789
16:55:05.665,-0.44291120767593384,1.827585220336914,6.934422969818115,42.84000015258789
16:55:05.685,-0.5980352759361267,1.8090821504592896,6.045536041259766,42.84000015258789
16:55:05.717,-0.7569687962532043,1.7924472093582153,5.474269866943359,42.84000015258789
16:55:05.745,-0.9008671045303345,1.776525616645813,5.152514457702637,42.84000015258789
16:55:05.752,-1.0153194665908813,1.760636806488037,5.00512170791626,42.84000015258789
16:55:05.766,-1.091593623161316,1.744293212890625,4.631364345550537,42.84000015258789
16:55:05.785,-1.1262295246124268,1.7270653247833252,4.610751628875732,42.84000015258789
16:55:05.825,-1.119800329208374,1.7087219953536987,4.521431922912598,42.84000015258789
16:55:05.834,-1.0753073692321777,1.6891111135482788,4.364431858062744,42.84000015258789
16:55:05.853,-0.996809184551239,1.6678428649902344,3.815505266189575,42.84000015258789
16:55:05.865,-0.8889460563659668,1.6439098119735718,2.5685245990753174,42.84000015258789
16:55:05.884,-0.7575427293777466,1.6155955791473389,1.2504596710205078,42.84000015258789
16:55:05.904,-0.6104356646537781,1.5813355445861816,0.8648467659950256,42.84000015258789
16:55:05.949,-0.4571019113063812,1.5402122735977173,-0.04392091557383537,42.84000015258789
16:55:05.958,-0.3068171441555023,1.491662621498108,-0.19050081074237823,42.84000015258789
16:55:05.984,-0.16630886495113373,1.4355837106704712,-0.37407246232032776,42.84000015258789
16:55:05.999,-0.03776595741510391,1.372352123260498,-0.20514392852783203,42.84000015258789
16:55:06.005,0.08226671814918518,1.3027632236480713,0.2695530354976654,42.84000015258789
16:55:06.025,0.20273570716381073,1.2279480695724487,0.6329841017723083,42.84000015258789
16:55:06.076,0.33659154176712036,1.1492849588394165,1.58174467086792,42.84000015258789
16:55:06.077,0.4981626272201538,1.0682358741760254,1.8155428171157837,42.84000015258789
16:55:06.090,0.6996665596961975,0.9858869910240173,2.173854112625122,42.84000015258789
16:55:06.105,0.9472628235816956,0.9027823209762573,1.8179450035095215,42.84000015258789
16:55:06.124,1.2375231981277466,0.8190327882766724,1.774139404296875,42.84000015258789
16:55:06.165,1.5556262731552124,0.7347955703735352,1.9349656105041504,42.84000015258789
16:55:06.195,1.8763328790664673,0.6506606340408325,2.4105007648468018,42.84000015258789
16:55:06.197,2.1676394939422607,0.5673826336860657,2.516967535018921,42.84000015258789
16:55:06.205,2.3957595825195312,0.48555392026901245,2.7752082347869873,42.84000015258789
16:55:06.224,2.530067205429077,0.40575331449508667,3.1303834915161133,42.84000015258789
16:55:06.244,2.547276258468628,0.32846227288246155,2.9893665313720703,42.84000015258789
16:55:06.284,2.434309482574463,0.25384917855262756,3.088282823562622,42.84000015258789
16:55:06.296,2.1895174980163574,0.1819489449262619,2.912029981613159,42.84000015258789
16:55:06.319,1.8225152492523193,0.11284015327692032,3.171403169631958,42.84000015258789
16:55:06.325,1.3531064987182617,0.04680968075990677,3.3694045543670654,42.84000015258789
16:55:06.344,0.8095640540122986,-0.01563357748091221,3.837425947189331,42.84000015258789
16:55:06.386,0.22629566490650177,-0.07388094067573547,4.1560750007629395,42.84000015258789
16:55:06.388,-0.3591335713863373,-0.12729628384113312,4.689442157745361,42.84000015258789
16:55:06.422,-0.9094026684761047,-0.17517240345478058,5.2359938621521,42.84000015258789
16:55:06.425,-1.3908556699752808,-0.21685944497585297,5.554731845855713,42.84000015258789
16:55:06.445,-1.7765344381332397,-0.25164270401000977,6.6133341789245605,42.84000015258789
16:55:06.465,-2.048720359802246,-0.27952972054481506,4.847723484039307,42.84000015258789
16:55:06.497,-2.2014553546905518,-0.3019947111606598,4.54363489151001,42.84000015258789
16:55:06.532,-2.2422642707824707,-0.3202139139175415,4.693601131439209,42.84000015258789
16:55:06.534,-2.1907007694244385,-0.33425721526145935,5.002871513366699,42.84000015258789
16:55:06.545,-2.0733182430267334,-0.3436069190502167,5.986466884613037,42.84000015258789
16:55:06.565,-1.9175779819488525,-0.34798866510391235,4.987471103668213,42.84000015258789
16:55:06.584,-1.7472405433654785,-0.3476506471633911,6.1066741943359375,42.84000015258789
16:55:06.616,-1.5796289443969727,-0.34224486351013184,6.426621913909912,42.84000015258789
16:55:06.626,-1.4241576194763184,-0.33163291215896606,5.819708347320557,42.84000015258789
16:55:06.649,-1.2830142974853516,-0.31721043586730957,4.258694648742676,42.84000015258789
16:55:06.664,-1.1546218395233154,-0.3015681505203247,2.530897378921509,42.84000015258789
16:55:06.685,-1.03790283203125,-0.2874961793422699,1.2637497186660767,42.84000015258789
16:55:06.715,-0.9345629811286926,-0.27713489532470703,0.4011910855770111,42.84000015258789
16:55:06.741,-0.8481651544570923,-0.27157822251319885,0.4523826539516449,42.84000015258789
16:55:06.753,-0.7807338833808899,-0.27091965079307556,0.4693494737148285,42.84000015258789
16:55:06.765,-0.7289925813674927,-0.27495837211608887,0.2813061773777008,42.84000015258789
16:55:06.784,-0.682515025138855,-0.28375303745269775,-0.11243676394224167,42.84000015258789
16:55:06.831,-0.6246296167373657,-0.2973136305809021,0.17242150008678436,42.84000015258789
16:55:06.833,-0.535358190536499,-0.3157274127006531,-0.9248266220092773,42.84000015258789
16:55:06.862,-0.3955328166484833,-0.3394322395324707,-0.8488285541534424,42.84000015258789
16:55:06.865,-0.19116008281707764,-0.36881223320961,-1.7376675605773926,42.84000015258789
16:55:06.885,0.08323807269334793,-0.404109388589859,-1.6342368125915527,42.84000015258789
16:55:06.905,0.4231998026371002,-0.4451066851615906,-1.5496835708618164,42.84000015258789
16:55:06.947,0.8150080442428589,-0.4911704659461975,-1.4632591009140015,42.84000015258789
16:55:06.948,1.2378331422805786,-0.5416808724403381,-1.3776769638061523,42.84000015258789
16:55:06.979,1.666359305381775,-0.5960229635238647,-1.2756853103637695,42.84000015258789
16:55:06.990,2.0734047889709473,-0.6536316871643066,-1.2822283506393433,42.84000015258789
16:55:07.005,2.432377338409424,-0.7139670252799988,-1.1198203563690186,42.84000015258789
16:55:07.043,2.7193868160247803,-0.7766597270965576,-1.5631004571914673,42.84000015258789
16:55:07.051,2.9147441387176514,-0.8417235612869263,-1.8725701570510864,42.84000015258789
16:55:07.071,3.003857135772705,-0.9091971516609192,-1.942877173423767,42.84000015258789
16:55:07.085,2.978029727935791,-0.9788846969604492,-2.110299825668335,42.84000015258789
16:55:07.105,2.8353705406188965,-1.050450086593628,-1.9978479146957397,42.84000015258789
16:55:07.125,2.581480026245117,-1.1233593225479126,-1.8657218217849731,42.84000015258789
