Timestamp,HeartPhase,BreathPhase,TotalPhase,Distance
16:53:30.115,0.5756338834762573,0.1042400598526001,-2.791918992996216,42.84000015258789
16:53:30.121,0.4367114007472992,0.14793026447296143,-2.4986114501953125,42.84000015258789
16:53:30.140,0.2519858479499817,0.19411130249500275,-2.3972206115722656,42.84000015258789
16:53:30.160,0.04320412874221802,0.24268092215061188,-2.4352829456329346,42.84000015258789
16:53:30.205,-0.16637003421783447,0.293377161026001,-2.373098373413086,42.84000015258789
16:53:30.211,-0.354809433221817,0.34599798917770386,-2.235583543777466,42.84000015258789
16:53:30.229,-0.5039094686508179,0.4004136621952057,-2.161526918411255,42.84000015258789
16:53:30.241,-0.6008298993110657,0.4564383327960968,-2.160141706466675,42.84000015258789
16:53:30.259,-0.6390551328659058,0.5137751698493958,-2.2273929119110107,42.84000015258789
16:53:30.280,-0.6186744570732117,0.5720711946487427,-2.2228481769561768,42.84000015258789
16:53:30.322,-0.5458556413650513,0.6310544610023499,-2.119887590408325,42.84000015258789
16:53:30.331,-0.4315098822116852,0.6905229091644287,-2.1404426097869873,42.84000015258789
16:53:30.348,-0.2894861698150635,0.7501909136772156,-2.2269399166107178,42.84000015258789
16:53:30.363,-0.1347370743751526,0.8097142577171326,-2.214769124984741,42.84000015258789
16:53:30.379,0.018389757722616196,0.8688622117042542,-2.0921876430511475,42.84000015258789
16:53:30.399,0.1577366590499878,0.9275460839271545,-1.9780977964401245,42.84000015258789
16:53:30.422,0.2745879590511322,0.9856986403465271,-1.91181480884552,42.84000015258789
16:53:30.450,0.3642849326133728,1.0432288646697998,-1.786568522453308,42.84000015258789
16:53:30.466,0.42614975571632385,1.1001003980636597,-1.6102538108825684,42.84000015258789
16:53:30.479,0.46289241313934326,1.15632963180542,-1.4765220880508423,42.84000015258789
16:53:30.499,0.4796350598335266,1.21187162399292,-1.4252233505249023,42.84000015258789
16:53:30.554,0.48264166712760925,1.2666053771972656,-1.360537052154541,42.84000015258789
16:53:30.565,0.47796985507011414,1.320368766784668,-1.3440572023391724,42.84000015258789
16:53:30.567,0.47035595774650574,1.3730032444000244,-1.2447994947433472,42.84000015258789
16:53:30.580,0.46256813406944275,1.4244173765182495,-1.1339834928512573,42.84000015258789
16:53:30.599,0.455272376537323,1.4745142459869385,-1.1451576948165894,42.84000015258789
16:53:30.620,0.44725391268730164,1.5231150388717651,-1.1327847242355347,42.84000015258789
16:53:30.648,0.4358489215373993,1.570035696029663,-1.0823436975479126,42.84000015258789
16:53:30.672,0.41758570075035095,1.6151397228240967,-1.0433437824249268,42.84000015258789
16:53:30.683,0.38900959491729736,1.6583759784698486,-0.839707612991333,42.84000015258789
16:53:30.699,0.3476053774356842,1.6998908519744873,-0.49018415808677673,42.84000015258789
16:53:30.720,0.2926981449127197,1.7400405406951904,-0.07752406597137451,42.84000015258789
16:53:30.756,0.22603903710842133,1.7791856527328491,0.11899598687887192,42.84000015258789
16:53:30.763,0.15165254473686218,1.8174316883087158,0.13147437572479248,42.84000015258789
16:53:30.782,0.07482603192329407,1.8546411991119385,0.16512393951416016,42.84000015258789
16:53:30.800,0.000698874588124454,1.8906241655349731,0.1997101753950119,42.84000015258789
16:53:30.820,-0.066890187561512,1.9252368211746216,0.29763078689575195,42.84000015258789
16:53:30.840,-0.12595705687999725,1.9583730697631836,0.3383021056652069,42.84000015258789
16:53:30.865,-0.1764126867055893,1.989833116531372,0.1919844150543213,42.84000015258789
16:53:30.886,-0.21987085044384003,2.019199848175049,-0.07594724744558334,42.84000015258789
16:53:30.901,-0.2594107389450073,2.0458202362060547,-0.541144073009491,42.84000015258789
16:53:30.919,-0.29928484559059143,2.0688159465789795,-1.1341867446899414,42.84000015258789
16:53:30.939,-0.3444589376449585,2.087165594100952,-1.7589579820632935,42.84000015258789
16:53:30.975,-0.3998297154903412,2.09991717338562,-2.199678659439087,42.84000015258789
16:53:30.981,-0.46894094347953796,2.106539011001587,-2.1535086631774902,42.84000015258789
16:53:31.004,-0.5521682500839233,2.1071765422821045,-1.7637643814086914,42.84000015258789
16:53:31.020,-0.644847571849823,2.102485418319702,-1.3558851480484009,42.84000015258789
16:53:31.039,-0.7363371253013611,2.0932652950286865,-0.9447081685066223,42.84000015258789
16:53:31.064,-0.8108055591583252,2.080282211303711,-0.565645158290863,42.84000015258789
16:53:31.090,-0.8497086763381958,2.064253330230713,-0.15972267091274261,42.84000015258789
16:53:31.115,-0.8352455496788025,2.0458757877349854,0.23787009716033936,42.84000015258789
16:53:31.130,-0.7539588809013367,2.0257270336151123,0.40838611125946045,42.84000015258789
16:53:31.140,-0.5998421907424927,2.0041351318359375,0.5198974013328552,42.84000015258789
16:53:31.160,-0.3764125108718872,1.9812759160995483,0.6431124806404114,42.84000015258789
16:53:31.196,-0.09722656011581421,1.9572842121124268,0.7245014309883118,42.84000015258789
16:53:31.216,0.2153652459383011,1.9322572946548462,0.794881284236908,42.84000015258789
16:53:31.220,0.5329716205596924,1.9063011407852173,0.9487126469612122,42.84000015258789
16:53:31.240,0.8249167799949646,1.8795815706253052,1.0988692045211792,42.84000015258789
16:53:31.260,1.0623493194580078,1.8522508144378662,1.1860533952713013,42.84000015258789
16:53:31.280,1.2219651937484741,1.824413776397705,1.28948175907135,42.84000015258789
16:53:31.308,1.2887704372406006,1.796165108680725,1.387015700340271,42.84000015258789
16:53:31.327,1.2576102018356323,1.7675845623016357,1.475205898284912,42.84000015258789
16:53:31.344,1.1333893537521362,1.7387272119522095,1.5503344535827637,42.84000015258789
16:53:31.360,0.9300537109375,1.7096452713012695,1.6669877767562866,42.84000015258789
16:53:31.380,0.6685752868652344,1.680416226387024,1.7467018365859985,42.84000015258789
16:53:31.417,0.37428009510040283,1.6511173248291016,1.8735429048538208,42.84000015258789
16:53:31.447,0.07393325865268707,1.6219230890274048,2.2110519409179688,42.84000015258789
16:53:31.454,-0.20697185397148132,1.5931755304336548,2.497284412384033,42.84000015258789
16:53:31.460,-0.44650357961654663,1.565151333808899,2.5774929523468018,42.84000015258789
16:53:31.480,-0.6282544732093811,1.5378730297088623,2.553880453109741,42.84000015258789
16:53:31.500,-0.7432960271835327,1.5103278160095215,0.46388769149780273,42.84000015258789
16:53:31.539,-0.792176365852356,1.480607271194458,0.3447599709033966,42.84000015258789
16:53:31.542,-0.7854213118553162,1.447723627090454,0.260590523481369,42.84000015258789
16:53:31.561,-0.7407297492027283,1.411664366722107,0.3199397027492523,42.84000015258789
16:53:31.580,-0.6778596043586731,1.3725666999816895,0.38025355339050293,42.84000015258789
16:53:31.600,-0.6137701869010925,1.3306052684783936,0.34816065430641174,42.84000015258789
16:53:31.620,-0.5594539642333984,1.2858548164367676,0.2817176282405853,42.84000015258789
16:53:31.663,-0.5187349319458008,1.2383480072021484,0.23279325664043427,42.84000015258789
16:53:31.673,-0.488766074180603,1.1881394386291504,0.21312518417835236,42.84000015258789
16:53:31.693,-0.4616957902908325,1.1353089809417725,0.169817253947258,42.84000015258789
16:53:31.704,-0.4270106256008148,1.0799317359924316,0.0992765799164772,42.84000015258789
16:53:31.720,-0.3741060197353363,1.0220797061920166,0.07196484506130219,42.84000015258789
16:53:31.771,-0.29459935426712036,0.9619103074073792,0.1811804324388504,42.84000015258789
16:53:31.775,-0.18392257392406464,0.8997750878334045,0.4341954290866852,42.84000015258789
16:53:31.794,-0.04200727492570877,0.8361257314682007,0.5025666356086731,42.84000015258789
16:53:31.808,0.1266762912273407,0.7712065577507019,0.3631915748119354,42.84000015258789
16:53:31.828,0.3135213255882263,0.7053943872451782,1.11933434009552,42.84000015258789
16:53:31.840,0.5068703293800354,0.6393526792526245,1.0470130443572998,42.84000015258789
16:53:31.872,0.693588376045227,0.5734955668449402,1.2304834127426147,42.84000015258789
16:53:31.887,0.8603532910346985,0.5078879594802856,0.9162836074829102,42.84000015258789
16:53:31.901,0.9944280385971069,0.4423651397228241,0.7784369587898254,42.84000015258789
16:53:31.920,1.0843498706817627,0.37679240107536316,0.8332960605621338,42.84000015258789
16:53:31.940,1.1209964752197266,0.31130948662757874,0.9783777594566345,42.84000015258789
16:53:31.960,1.098679780960083,0.24548234045505524,-0.6216335892677307,42.84000015258789
16:53:31.980,1.0154175758361816,0.17842285335063934,0.0022207696456462145,42.84000015258789
16:53:32.009,0.8729719519615173,0.11014100909233093,-0.06263724714517593,42.84000015258789
16:53:32.024,0.6777272820472717,0.04114571958780289,0.20248453319072723,42.84000015258789
16:53:32.040,0.441592812538147,-0.028113996610045433,0.3769001066684723,42.84000015258789
16:53:32.060,0.18166901171207428,-0.09719908982515335,0.44313716888427734,42.84000015258789
16:53:32.083,-0.08144669234752655,-0.16587507724761963,0.426967978477478,42.84000015258789
16:53:32.105,-0.32631492614746094,-0.23404215276241302,0.332876592874527,42.84000015258789
16:53:32.126,-0.5336483120918274,-0.3017103374004364,0.185647651553154,42.84000015258789
16:53:32.140,-0.688948929309845,-0.3689843416213989,0.04386899992823601,42.84000015258789
16:53:32.160,-0.7842557430267334,-0.43593406677246094,-0.02259407378733158,42.84000015258789
16:53:32.203,-0.818657398223877,-0.5024647116661072,0.12123950570821762,42.84000015258789
16:53:32.206,-0.7975442409515381,-0.5683268308639526,0.16807134449481964,42.84000015258789
16:53:32.221,-0.7310298085212708,-0.6333656907081604,0.009352157823741436,42.84000015258789
16:53:32.243,-0.6322326064109802,-0.6976910829544067,-0.28043684363365173,42.84000015258789
16:53:32.260,-0.5157641768455505,-0.7615225911140442,-0.39127418398857117,42.84000015258789
16:53:32.281,-0.396202027797699,-0.8248751163482666,-0.2857312858104706,42.84000015258789
16:53:32.319,-0.28630203008651733,-0.8874568343162537,-0.0672561377286911,42.84000015258789
16:53:32.322,-0.19530607759952545,-0.9490382075309753,-0.3843655586242676,42.84000015258789
16:53:32.346,-0.12814059853553772,-1.0097464323043823,-0.5916339755058289,42.84000015258789
16:53:32.361,-0.08568170666694641,-1.0696539878845215,-0.3750203549861908,42.84000015258789
16:53:32.380,-0.06533997505903244,-1.1284239292144775,-0.12917786836624146,42.84000015258789
16:53:32.403,-0.06152375787496567,-1.1855874061584473,-0.03973142430186272,42.84000015258789
16:53:32.447,-0.0664086565375328,-1.2408649921417236,-0.04273879528045654,42.84000015258789
16:53:32.458,-0.07133904099464417,-1.294149398803711,-0.0714423879981041,42.84000015258789
16:53:32.471,-0.06853432953357697,-1.3454231023788452,-0.1552039384841919,42.84000015258789
16:53:32.480,-0.052588049322366714,-1.3947709798812866,-0.32321614027023315,42.84000015258789
16:53:32.500,-0.021473146975040436,-1.4424101114273071,-0.6151276230812073,42.84000015258789
16:53:32.539,0.023035699501633644,-1.4887295961380005,-1.0064679384231567,42.84000015258789
16:53:32.568,0.07557976990938187,-1.534198522567749,-1.3103543519973755,42.84000015258789
16:53:32.580,0.1282130926847458,-1.5790661573410034,-1.2510550022125244,42.84000015258789
16:53:32.582,0.17225706577301025,-1.6231778860092163,-1.0783782005310059,42.84000015258789
16:53:32.600,0.20059344172477722,-1.6662070751190186,-1.0480037927627563,42.84000015258789
16:53:32.620,0.20946556329727173,-1.7079564332962036,-1.1221563816070557,42.84000015258789
16:53:32.653,0.19911989569664001,-1.7483363151550293,-1.096729040145874,42.84000015258789
16:53:32.675,0.17341139912605286,-1.7871944904327393,-0.9915884137153625,42.84000015258789
16:53:32.682,0.13886494934558868,-1.8242740631103516,-0.8798254132270813,42.84000015258789
16:53:32.701,0.10345946252346039,-1.859347939491272,-0.8856644034385681,42.84000015258789
16:53:32.720,0.07515062391757965,-1.8923912048339844,-1.1022883653640747,42.84000015258789
16:53:32.740,0.06020136550068855,-1.9236509799957275,-1.4452753067016602,42.84000015258789
16:53:32.768,0.061677608639001846,-1.9535161256790161,-1.6883540153503418,42.84000015258789
16:53:32.789,0.07868166267871857,-1.982293725013733,-1.8325618505477905,42.84000015258789
16:53:32.802,0.10667222738265991,-2.01015567779541,-1.9998602867126465,42.84000015258789
16:53:32.820,0.13865390419960022,-2.037256956100464,-2.2433102130889893,42.84000015258789
16:53:32.840,0.16671185195446014,-2.063776969909668,-2.3836119174957275,42.84000015258789
16:53:32.878,0.18357184529304504,-2.089749336242676,-2.313718557357788,42.84000015258789
16:53:32.887,0.18412543833255768,-2.1148946285247803,-2.04329252243042,42.84000015258789
16:53:32.907,0.16673113405704498,-2.1387317180633545,-1.8687702417373657,42.84000015258789
16:53:32.920,0.1337594836950302,-2.1609385013580322,-2.025057077407837,42.84000015258789
16:53:32.940,0.0908740907907486,-2.1816024780273438,-2.3532025814056396,42.84000015258789
16:53:32.983,0.04522383585572243,-2.201031446456909,-2.5383427143096924,42.84000015258789
16:53:32.987,0.00346877402625978,-2.2194104194641113,-2.584728479385376,42.84000015258789
16:53:33.009,-0.029503144323825836,-2.2367491722106934,-2.6643269062042236,42.84000015258789
16:53:33.021,-0.05104667693376541,-2.253049850463867,-2.8048102855682373,42.84000015258789
16:53:33.040,-0.06074005737900734,-2.268340587615967,-2.8500518798828125,42.84000015258789
16:53:33.060,-0.06002970412373543,-2.2825253009796143,-2.7297184467315674,42.84000015258789
16:53:33.094,-0.05151823163032532,-2.2953362464904785,-2.612755298614502,42.84000015258789
16:53:33.118,-0.03809928148984909,-2.3065075874328613,-2.629894733428955,42.84000015258789
16:53:33.130,-0.022357141599059105,-2.3159291744232178,-2.6978607177734375,42.84000015258789
16:53:33.140,-0.006403583567589521,-2.3235530853271484,-2.659595012664795,42.84000015258789
16:53:33.161,0.008087042719125748,-2.329246759414673,-2.56830096244812,42.84000015258789
16:53:33.207,0.01988418772816658,-2.3328542709350586,-2.6059155464172363,42.84000015258789
16:53:33.220,0.028155839070677757,-2.334380865097046,-2.7905900478363037,42.84000015258789
16:53:33.230,0.0322040356695652,-2.3340096473693848,-2.9715797901153564,42.84000015258789
16:53:33.240,0.031130285933613777,-2.331937074661255,-3.0587263107299805,42.84000015258789
16:53:33.260,0.023771246895194054,-2.3282558917999268,-3.105503797531128,42.84000015258789
16:53:33.309,0.009022854268550873,-2.3229641914367676,-3.1085903644561768,42.84000015258789
16:53:33.311,-0.013630479574203491,-2.315995931625366,-3.0790250301361084,42.84000015258789
16:53:33.331,-0.04364002123475075,-2.307246685028076,-3.046224594116211,42.84000015258789
16:53:33.345,-0.0791441798210144,-2.2965824604034424,-2.9591801166534424,42.84000015258789
16:53:33.360,-0.11700037866830826,-2.2838175296783447,-2.829150438308716,42.84000015258789
16:53:33.380,-0.15306253731250763,-2.26871395111084,-2.6719253063201904,42.84000015258789
16:53:33.412,-0.18266257643699646,-2.251023054122925,-2.5478408336639404,42.84000015258789
16:53:33.425,-0.20126686990261078,-2.2305362224578857,-2.4121530055999756,42.84000015258789
16:53:33.450,-0.2052108198404312,-2.207059621810913,-2.2518818378448486,42.84000015258789
16:53:33.463,-0.1923648566007614,-2.1804537773132324,-2.241717576980591,42.84000015258789
16:53:33.480,-0.1626657247543335,-2.1507468223571777,-2.3031294345855713,42.84000015258789
16:53:33.500,-0.11851087957620621,-2.1182024478912354,-2.6160154342651367,42.84000015258789
16:53:33.526,-0.06492452323436737,-2.083273410797119,-2.8162081241607666,42.84000015258789
16:53:33.546,-0.009168633259832859,-2.0462262630462646,-2.5851848125457764,42.84000015258789
16:53:33.564,0.040512144565582275,-2.0070137977600098,-2.5957095623016357,42.84000015258789
16:53:33.580,0.07668978720903397,-1.9655537605285645,-2.4320642948150635,42.84000015258789
16:53:33.600,0.09430719166994095,-1.9218099117279053,-2.4616241455078125,42.84000015258789
16:53:33.648,0.09150391817092896,-1.8758196830749512,-2.4309234619140625,42.84000015258789
16:53:33.673,0.0696980357170105,-1.82763671875,-2.3390142917633057,42.84000015258789
16:53:33.674,0.03313440456986427,-1.7772611379623413,-2.2974283695220947,42.84000015258789
16:53:33.681,-0.011917891912162304,-1.7247425317764282,-2.2987749576568604,42.84000015258789
16:53:33.700,-0.05822955444455147,-1.6701809167861938,-2.254791498184204,42.84000015258789
16:53:33.720,-0.09870775043964386,-1.6135388612747192,-1.9641551971435547,42.84000015258789
16:53:33.746,-0.12715691328048706,-1.5545094013214111,-1.5206388235092163,42.84000015258789
16:53:33.766,-0.13859690725803375,-1.4926586151123047,-1.2211008071899414,42.84000015258789
16:53:33.782,-0.12957386672496796,-1.427886724472046,-1.518648624420166,42.84000015258789
16:53:33.811,-0.09897881001234055,-1.3606226444244385,-1.705447793006897,42.84000015258789
16:53:33.830,-0.04908537492156029,-1.291427731513977,-1.8391798734664917,42.84000015258789
16:53:33.840,0.014116856269538403,-1.2207212448120117,-1.9102381467819214,42.84000015258789
16:53:33.860,0.08178144693374634,-1.1486999988555908,-1.6789960861206055,42.84000015258789
16:53:33.886,0.144033744931221,-1.0752768516540527,-1.4258450269699097,42.84000015258789
16:53:33.913,0.19211825728416443,-1.0003443956375122,-1.4164069890975952,42.84000015258789
16:53:33.927,0.2200428992509842,-0.9239401817321777,-1.2591646909713745,42.84000015258789
16:53:33.940,0.22532804310321808,-0.8460866212844849,-1.1190189123153687,42.84000015258789
16:53:33.960,0.20899663865566254,-0.7668635249137878,-1.1871346235275269,42.84000015258789
16:53:33.999,0.1749221235513687,-0.6865453124046326,-1.2771013975143433,42.84000015258789
16:53:34.002,0.12866297364234924,-0.6055136322975159,-1.3966684341430664,42.84000015258789
16:53:34.025,0.07615869492292404,-0.5242175459861755,-1.6117011308670044,42.84000015258789
16:53:34.042,0.022634699940681458,-0.44316837191581726,-1.8123592138290405,42.84000015258789
16:53:34.060,-0.028102081269025803,-0.36286264657974243,-1.9895135164260864,42.84000015258789
16:53:34.080,-0.07388082146644592,-0.2837667763233185,-2.188695192337036,42.84000015258789
16:53:34.135,-0.11393782496452332,-0.20630484819412231,-2.3427412509918213,42.84000015258789
16:53:34.138,-0.14836741983890533,-0.13076874613761902,-2.298926591873169,42.84000015258789
16:53:34.140,-0.17734257876873016,-0.057218343019485474,-2.1771774291992188,42.84000015258789
16:53:34.164,-0.2003183513879776,0.014393767341971397,-2.208625316619873,42.84000015258789
16:53:34.181,-0.2156590223312378,0.0839628130197525,-2.3594276905059814,42.84000015258789
16:53:34.236,-0.22094985842704773,0.15125928819179535,-2.4193639755249023,42.84000015258789
16:53:34.239,-0.21372492611408234,0.21612104773521423,-2.4472482204437256,42.84000015258789
16:53:34.259,-0.19215428829193115,0.27845829725265503,-2.4694201946258545,42.84000015258789
16:53:34.275,-0.1555207222700119,0.3381737172603607,-2.575615167617798,42.84000015258789
16:53:34.280,-0.10455342382192612,0.395110160112381,-2.7170636653900146,42.84000015258789
16:53:34.300,-0.041627928614616394,0.4490755796432495,-2.803206443786621,42.84000015258789
16:53:34.361,0.029316892847418785,0.4999900758266449,-2.765899658203125,42.84000015258789
16:53:34.368,0.10326507687568665,0.5478911399841309,-2.755467414855957,42.84000015258789
16:53:34.379,0.1748453974723816,0.5927762389183044,-2.920259475708008,42.84000015258789
16:53:34.381,0.23892749845981598,0.6345106959342957,-3.0752620697021484,42.84000015258789
16:53:34.400,0.29100143909454346,0.6730096340179443,-2.9692680835723877,42.84000015258789
16:53:34.443,0.32762664556503296,0.7084702253341675,-2.760056257247925,42.84000015258789
16:53:34.454,0.34705406427383423,0.7412490844726562,-2.64201021194458,42.84000015258789
16:53:34.480,0.3496307134628296,0.7716082334518433,-2.627223253250122,42.84000015258789
16:53:34.481,0.3376004993915558,0.7996872663497925,-2.594933271408081,42.84000015258789
16:53:34.500,0.314416766166687,0.8256409764289856,-2.4582345485687256,42.84000015258789
16:53:34.520,0.28399571776390076,0.8497511744499207,-2.2270758152008057,42.84000015258789
16:53:34.554,0.2501957416534424,0.8724244832992554,-1.9672118425369263,42.84000015258789
16:53:34.565,0.21649546921253204,0.8940949440002441,-1.738590121269226,42.84000015258789
16:53:34.592,0.18571540713310242,0.9151766896247864,-1.4759777784347534,42.84000015258789
16:53:34.604,0.15974844992160797,0.9361012578010559,-1.1515698432922363,42.84000015258789
16:53:34.620,0.139385387301445,0.957307755947113,-0.8952350616455078,42.84000015258789
16:53:34.660,0.12419003248214722,0.9790206551551819,-1.0134406089782715,42.84000015258789
16:53:34.673,0.11219265311956406,1.0009905099868774,-1.3948440551757812,42.84000015258789
16:53:34.690,0.09950102865695953,1.0228281021118164,-1.2437130212783813,42.84000015258789
16:53:34.709,0.08055531978607178,1.0445234775543213,-1.0356426239013672,42.84000015258789
16:53:34.720,0.04946984350681305,1.066368579864502,-0.7272159457206726,42.84000015258789
16:53:34.740,0.0018959289882332087,1.0887550115585327,-0.4009237587451935,42.84000015258789
16:53:34.763,-0.06349432468414307,1.1120644807815552,-0.1699172705411911,42.84000015258789
16:53:34.797,-0.14441460371017456,1.1365538835525513,0.011249184608459473,42.84000015258789
16:53:34.823,-0.23533405363559723,1.162367820739746,0.17863154411315918,42.84000015258789
16:53:34.839,-0.3285348415374756,1.1896262168884277,0.39343342185020447,42.84000015258789
16:53:34.840,-0.41542908549308777,1.2184785604476929,0.6369244456291199,42.84000015258789
16:53:34.896,-0.4877830147743225,1.2491445541381836,1.0045287609100342,42.84000015258789
16:53:34.898,-0.5385964512825012,1.2820780277252197,1.7003761529922485,42.84000015258789
16:53:34.929,-0.5625349879264832,1.317880392074585,2.0870702266693115,42.84000015258789
16:53:34.940,-0.5561801195144653,1.357001781463623,2.527144432067871,42.84000015258789
16:53:34.941,-0.5183824896812439,1.399857521057129,3.16149640083313,42.84000015258789
16:53:34.960,-0.45055121183395386,1.4468916654586792,3.547139883041382,42.84000015258789
16:53:35.030,-0.3567202687263489,1.4983513355255127,3.8926756381988525,42.84000015258789
16:53:35.040,-0.24348750710487366,1.554301142692566,4.212132930755615,42.84000015258789
16:53:35.042,-0.11973141878843307,1.6147549152374268,4.574323654174805,42.84000015258789
16:53:35.042,0.0040966724045574665,1.6796915531158447,4.866305351257324,42.84000015258789
16:53:35.060,0.11703293025493622,1.7489774227142334,5.031836986541748,42.84000015258789
16:53:35.080,0.2087176889181137,1.8222696781158447,5.078405857086182,42.84000015258789
16:53:35.149,0.2703433632850647,1.899039387702942,5.058648586273193,42.84000015258789
16:53:35.150,0.29540854692459106,1.9786491394042969,5.007059097290039,42.84000015258789
16:53:35.152,0.28033262491226196,2.0603954792022705,4.900732040405273,42.84000015258789
16:53:35.161,0.22491925954818726,2.143545150756836,4.807545185089111,42.84000015258789
16:53:35.180,0.13262689113616943,2.2274317741394043,4.84505033493042,42.84000015258789
16:53:35.245,0.010646600276231766,2.311565399169922,4.966376781463623,42.84000015258789
16:53:35.247,-0.13028694689273834,2.395554542541504,4.991739273071289,42.84000015258789
16:53:35.276,-0.27662572264671326,2.4788711071014404,4.768599987030029,42.84000015258789
16:53:35.277,-0.41351693868637085,2.560713052749634,4.417782306671143,42.84000015258789
16:53:35.295,-0.5268480777740479,2.640183448791504,4.2531304359436035,42.84000015258789
16:53:35.300,-0.6050665974617004,2.7166404724121094,4.335503101348877,42.84000015258789
16:53:35.340,-0.6401253342628479,2.7897725105285645,4.4305806159973145,42.84000015258789
16:53:35.352,-0.6276446580886841,2.8593037128448486,4.290015697479248,42.84000015258789
16:53:35.376,-0.5668769478797913,2.9247934818267822,4.163599014282227,42.84000015258789
16:53:35.393,-0.4606831669807434,2.9858791828155518,4.3513007164001465,42.84000015258789
16:53:35.400,-0.31515082716941833,3.042518138885498,4.595412731170654,42.84000015258789
16:53:35.451,-0.13872747123241425,3.0947368144989014,4.547948837280273,42.84000015258789
16:53:35.487,0.05860824137926102,3.1422767639160156,4.329831600189209,42.84000015258789
16:53:35.507,0.2657380998134613,3.1846983432769775,4.243961334228516,42.84000015258789
16:53:35.511,0.470718115568161,3.2217211723327637,4.357014179229736,42.84000015258789
16:53:35.512,0.6615438461303711,3.2532994747161865,4.4334397315979,42.84000015258789
16:53:35.520,0.8272624015808105,3.279362916946411,4.277303695678711,42.84000015258789
16:53:35.568,0.9588581919670105,3.2996463775634766,4.1076884269714355,42.84000015258789
16:53:35.569,1.0496821403503418,3.3138768672943115,4.105167865753174,42.84000015258789
16:53:35.584,1.095739483833313,3.32200288772583,4.227322578430176,42.84000015258789
16:53:35.608,1.0960686206817627,3.3241519927978516,4.311838626861572,42.84000015258789
16:53:35.620,1.0529873371124268,3.320465087890625,4.3535943031311035,42.84000015258789
16:53:35.664,0.971866250038147,3.311038017272949,4.3735833168029785,42.84000015258789
16:53:35.674,0.8603945970535278,3.2959556579589844,4.4230499267578125,42.84000015258789
16:53:35.696,0.7275655269622803,3.275322914123535,4.458606719970703,42.84000015258789
16:53:35.714,0.5826199650764465,3.2492494583129883,4.459086894989014,42.84000015258789
16:53:35.720,0.43406426906585693,3.217785358428955,4.37957763671875,42.84000015258789
16:53:35.740,0.2888311445713043,3.180905342102051,4.281232833862305,42.84000015258789
16:53:35.773,0.1517135500907898,3.138597249984741,4.25020170211792,42.84000015258789
16:53:35.783,0.025258861482143402,3.090965509414673,4.358304500579834,42.84000015258789
16:53:35.804,-0.08979697525501251,3.0382697582244873,4.446634769439697,42.84000015258789
16:53:35.821,-0.1937786042690277,2.9807846546173096,4.453950881958008,42.84000015258789
16:53:35.840,-0.2873741090297699,2.9187443256378174,4.552835941314697,42.84000015258789
16:53:35.861,-0.3711312711238861,2.852485418319702,4.770902156829834,42.84000015258789
16:53:35.886,-0.4450860917568207,2.782407522201538,4.822822570800781,42.84000015258789
16:53:35.910,-0.5086578130722046,2.7087323665618896,4.6472249031066895,42.84000015258789
16:53:35.929,-0.5610480904579163,2.631375312805176,4.356382369995117,42.84000015258789
16:53:35.940,-0.6019620895385742,2.5501465797424316,4.288358688354492,42.84000015258789
16:53:35.960,-0.6320895552635193,2.464961290359497,4.046682834625244,42.84000015258789
16:53:36.014,-0.6530708074569702,2.3757548332214355,3.836101531982422,42.84000015258789
16:53:36.029,-0.6671158075332642,2.2824323177337646,3.6666641235351562,42.84000015258789
16:53:36.044,-0.6764312982559204,2.1850037574768066,3.5908679962158203,42.84000015258789
16:53:36.084,-0.6825227737426758,2.0835988521575928,3.5076558589935303,42.84000015258789
16:53:36.085,-0.685582160949707,1.9783622026443481,3.3758718967437744,42.84000015258789
16:53:36.085,-0.6842659115791321,1.869358777999878,3.0849838256835938,42.84000015258789
16:53:36.128,-0.6759868264198303,1.7565784454345703,2.9464187622070312,42.84000015258789
16:53:36.143,-0.6574843525886536,1.6401511430740356,2.939563035964966,42.84000015258789
16:53:36.145,-0.6252830028533936,1.5204458236694336,3.0732247829437256,42.84000015258789
16:53:36.165,-0.5758553147315979,1.3981611728668213,3.610111951828003,42.84000015258789
16:53:36.181,-0.5056157112121582,1.2742301225662231,3.776426076889038,42.84000015258789
16:53:36.200,-0.41121742129325867,1.1493310928344727,3.7937629222869873,42.84000015258789
16:53:36.239,-0.2905925512313843,1.0237486362457275,3.5910637378692627,42.84000015258789
16:53:36.269,-0.14452023804187775,0.8974276781082153,3.158759832382202,42.84000015258789
16:53:36.270,0.0220203697681427,0.7701289057731628,2.9385015964508057,42.84000015258789
16:53:36.287,0.19947220385074615,0.6417025923728943,2.6776907444000244,42.84000015258789
16:53:36.301,0.3746342658996582,0.5120938420295715,2.471587896347046,42.84000015258789
16:53:36.321,0.5326191782951355,0.38132259249687195,2.3303463459014893,42.84000015258789
16:53:36.357,0.6592691540718079,0.24952855706214905,2.2665486335754395,42.84000015258789
16:53:36.362,0.7435071468353271,0.11694624274969101,2.1828958988189697,42.84000015258789
16:53:36.391,0.7791093587875366,-0.01621980592608452,1.990939974784851,42.84000015258789
16:53:36.403,0.7655326724052429,-0.14977501332759857,1.995477318763733,42.84000015258789
16:53:36.420,0.7077230215072632,-0.2836345434188843,1.480733871459961,42.84000015258789
16:53:36.468,0.6149507164955139,-0.4179830253124237,1.1606159210205078,42.84000015258789
16:53:36.482,0.4990224838256836,-0.5529202222824097,1.1027002334594727,42.84000015258789
